# trial, latency (cycles)
202, 414792
203, 414324
204, 413852
205, 413004
206, 412980
207, 425204
208, 506104
209, 417100
210, 414128
211, 413984
212, 415212
213, 413856
214, 414432
215, 414376
216, 414124
217, 414144
218, 437256
219, 415980
220, 414944
221, 428628
222, 502872
223, 417312
224, 414488
225, 414468
226, 434648
227, 415824
228, 414844
229, 414784
230, 414652
231, 414308
232, 414748
233, 415472
234, 414484
235, 418560
236, 503248
237, 420904
238, 414176
239, 414476
240, 417536
241, 418784
242, 414416
243, 414248
244, 413864
245, 414492
246, 414844
247, 415444
248, 413568
249, 414368
250, 494996
251, 427644
252, 418772
253, 414720
254, 413876
255, 417752
256, 413688
257, 413680
258, 414408
259, 415320
260, 419468
261, 414172
262, 415092
263, 414260
264, 498964
265, 416388
266, 415076
267, 414284
268, 457104
269, 416976
270, 414684
271, 437392
272, 414044
273, 414044
274, 414260
275, 413788
276, 413716
277, 414268
278, 493576
279, 416556
280, 418484
281, 413984
282, 414448
283, 415256
284, 414416
285, 471284
286, 415672
287, 414516
288, 414248
289, 413980
290, 413236
291, 414032
292, 501076
293, 416260
294, 414968
295, 414432
296, 414012
297, 414440
298, 414360
299, 414244
300, 412888
301, 415160
302, 446516
303, 415100
304, 414624
305, 414876
306, 499104
307, 417316
308, 414124
309, 415536
310, 414360
311, 413688
312, 413424
313, 414116
314, 415304
315, 413096
316, 414188
317, 414760
318, 414636
319, 435216
320, 454680
321, 420628
322, 415112
323, 414080
324, 414456
325, 413528
326, 413496
327, 414544
328, 414516
329, 414156
330, 417572
331, 413820
332, 413760
333, 413604
334, 413984
335, 421036
336, 439568
337, 416348
338, 414444
339, 435724
340, 414516
341, 414072
342, 415576
343, 415360
344, 414636
345, 427028
346, 413636
347, 413636
348, 414168
349, 421696
350, 415708
351, 437720
352, 414856
353, 438412
354, 418584
355, 414132
356, 414820
357, 414072
358, 413692
359, 414228
360, 414096
361, 413712
362, 414792
363, 492008
364, 430528
365, 413720
366, 413144
367, 414392
368, 413888
369, 414492
370, 441492
371, 415808
372, 419464
373, 413840
374, 415532
375, 414332
376, 414236
377, 501332
378, 416984
379, 413980
380, 414372
381, 414364
382, 414400
383, 421604
384, 414412
385, 413820
386, 413904
387, 435908
388, 424684
389, 414128
390, 413616
391, 502932
392, 434992
393, 414368
394, 414340
395, 414000
396, 414672
397, 414012
398, 414132
399, 413812
400, 412848
401, 413892
402, 423272
403, 413152
404, 433592
405, 520028
406, 416800
407, 414608
408, 414364
409, 415100
410, 414304
411, 414676
412, 413860
413, 414472
414, 430508
415, 413972
416, 413556
417, 414692
418, 414044
419, 530284
420, 416648
421, 418900
422, 416120
423, 414764
424, 414276
425, 414580
426, 436440
427, 413968
428, 413524
429, 414596
430, 414772
431, 414072
432, 413976
433, 500856
434, 416548
435, 415736
436, 414444
437, 414120
438, 417960
439, 414576
440, 434032
441, 414100
442, 413472
443, 413268
444, 413780
445, 413664
446, 413788
447, 498328
448, 415940
449, 413924
450, 414204
451, 414572
452, 414488
453, 432400
454, 429700
455, 417096
456, 414556
457, 414260
458, 432908
459, 414444
460, 413548
461, 464260
462, 417800
463, 415300
464, 414448
465, 414360
466, 416840
467, 413896
468, 413316
469, 414168
470, 414252
471, 439032
472, 427552
473, 414460
474, 413036
475, 413996
476, 422068
477, 415584
478, 415072
479, 413372
480, 414420
481, 414492
482, 413620
483, 413776
484, 414460
485, 419208
486, 414944
487, 415108
488, 468740
489, 430604
490, 422896
491, 416148
492, 414144
493, 413196
494, 413720
495, 413924
496, 414716
497, 413528
498, 414396
499, 414216
500, 413012
501, 424128
502, 413560
503, 413644
504, 421284
505, 438748
506, 415020
507, 414488
508, 418980
509, 414088
510, 413508
511, 415308
512, 414888
513, 413236
514, 413304
515, 413156
516, 414632
517, 414964
518, 497540
519, 416976
520, 418384
521, 414084
522, 438604
523, 430308
524, 413928
525, 414212
526, 413288
527, 414224
528, 420096
529, 413340
530, 413300
531, 413128
532, 525060
533, 415752
534, 414400
535, 413664
536, 413384
537, 413764
538, 436188
539, 435108
540, 416028
541, 414428
542, 414100
543, 413840
544, 413948
545, 413464
546, 523296
547, 415712
548, 414020
549, 419120
550, 413988
551, 414516
552, 414064
553, 414656
554, 413948
555, 414264
556, 441652
557, 415808
558, 413924
559, 414416
560, 505028
561, 422208
562, 415572
563, 414876
564, 415080
565, 414424
566, 413880
567, 432912
568, 413360
569, 414084
570, 414564
571, 413900
572, 414096
573, 418740
574, 500428
575, 415440
576, 413548
577, 413184
578, 413264
579, 413592
580, 414020
581, 413724
582, 413156
583, 423420
584, 412360
585, 413576
586, 413920
587, 412576
588, 510980
589, 415824
590, 416280
591, 414796
592, 414472
593, 413292
594, 413804
595, 413968
596, 414296
597, 413836
598, 414232
599, 413340
600, 413216
601, 413740
602, 507600
603, 415352
604, 413920
605, 414216
606, 413856
607, 417004
608, 414304
609, 413656
610, 414480
611, 413540
612, 413908
613, 413452
614, 419616
615, 413472
616, 464300
617, 417856
618, 431396
619, 414552
620, 413956
621, 414472
622, 413728
623, 412396
624, 417080
625, 414632
626, 414208
627, 413812
628, 413472
629, 412840
630, 413844
631, 420664
632, 416432
633, 413620
634, 423524
635, 413556
636, 412784
637, 413196
638, 412840
639, 415516
640, 413056
641, 418296
642, 417244
643, 413492
644, 412624
645, 446728
646, 414800
647, 434788
648, 413916
649, 412820
650, 413020
651, 412796
652, 433308
653, 412752
654, 413180
655, 413656
656, 412424
657, 413068
658, 417132
659, 456408
660, 438176
661, 414076
662, 424252
663, 414420
664, 418416
665, 413080
666, 413428
667, 413280
668, 413664
669, 413192
670, 413488
671, 412088
672, 413396
673, 514704
674, 443196
675, 415860
676, 415156
677, 413808
678, 413860
679, 417632
680, 413908
681, 413868
682, 413548
683, 414856
684, 412808
685, 413872
686, 413420
687, 491100
688, 415012
689, 427388
690, 413436
691, 439532
692, 415560
693, 414464
694, 414192
695, 412732
696, 414308
697, 413424
698, 412600
699, 413528
700, 431960
701, 500496
702, 416544
703, 414040
704, 413344
705, 441012
706, 418016
707, 416488
708, 439400
709, 416396
710, 414700
711, 415300
712, 414728
713, 413644
714, 413960
715, 496972
716, 415336
717, 431784
718, 413812
719, 413448
720, 412928
721, 414520
722, 414996
723, 414012
724, 415044
725, 434460
726, 416808
727, 434940
728, 414492
729, 522388
730, 418424
731, 414888
732, 413672
733, 414960
734, 419380
735, 434216
736, 413596
737, 413908
738, 415420
739, 413928
740, 413576
741, 414776
742, 437180
743, 500044
744, 415304
745, 414508
746, 413720
747, 414108
748, 419784
749, 413940
750, 414032
751, 413268
752, 413924
753, 414752
754, 413940
755, 413648
756, 414428
757, 492488
758, 415896
759, 438944
760, 414116
761, 414968
762, 413604
763, 413768
764, 413680
765, 413812
766, 413772
767, 573292
768, 416148
769, 413984
770, 414536
771, 504952
772, 416504
773, 415204
774, 413996
775, 435792
776, 416248
777, 413956
778, 414516
779, 414092
780, 418880
781, 413112
782, 413068
783, 413024
784, 413180
785, 500220
786, 415692
787, 414384
788, 414100
789, 413320
790, 413908
791, 413612
792, 433284
793, 415896
794, 414440
795, 414012
796, 413572
797, 413112
798, 413420
799, 506492
800, 421824
801, 414960
802, 414732
803, 414600
804, 413452
805, 436216
806, 413616
807, 413100
808, 413280
809, 438844
810, 415672
811, 414520
812, 414580
813, 449516
814, 420284
815, 415460
816, 413092
817, 414180
818, 414168
819, 414344
820, 414008
821, 414044
822, 422428
823, 413716
824, 413484
825, 413744
826, 436596
827, 415556
828, 424360
829, 415140
830, 414928
831, 413316
832, 412896
833, 413508
834, 425272
835, 433012
836, 413608
837, 412768
838, 412884
839, 414268
840, 413028
841, 413020
842, 429448
843, 439000
844, 416104
845, 414876
846, 414232
847, 413848
848, 413824
849, 414112
850, 414064
851, 414272
852, 413924
853, 414016
854, 412968
855, 413600
856, 517140
857, 426152
858, 414236
859, 413340
860, 435468
861, 436904
862, 414936
863, 414160
864, 413884
865, 414688
866, 414004
867, 414152
868, 413788
869, 413548
870, 508264
871, 415864
872, 414436
873, 414272
874, 413784
875, 413532
876, 414460
877, 437292
878, 415268
879, 428252
880, 414096
881, 415688
882, 413104
883, 413536
884, 497896
885, 415676
886, 415160
887, 413888
888, 413644
889, 413836
890, 413728
891, 414136
892, 413596
893, 413012
894, 437468
895, 425640
896, 413340
897, 413128
898, 499484
899, 415720
900, 413928
901, 414740
902, 414044
903, 414052
904, 413968
905, 412512
906, 413092
907, 414376
908, 413476
909, 413572
910, 412916
911, 436792
912, 501096
913, 415424
914, 414404
915, 414000
916, 413476
917, 413408
918, 413232
919, 413364
920, 412668
921, 413532
922, 413632
923, 412772
924, 413224
925, 428652
926, 456652
927, 419956
928, 444052
929, 415476
930, 413548
931, 413904
932, 413524
933, 413600
934, 414084
935, 413144
936, 413884
937, 412724
938, 414028
939, 412472
940, 413140
941, 422716
942, 415192
943, 414336
944, 414440
945, 439376
946, 416756
947, 413984
948, 413760
949, 414232
950, 413516
951, 437260
952, 413708
953, 413192
954, 412796
955, 425568
956, 415468
957, 413956
958, 414344
959, 414432
960, 413772
961, 413880
962, 437540
963, 415216
964, 413816
965, 413780
966, 412900
967, 413116
968, 413268
969, 499692
970, 419660
971, 423316
972, 414456
973, 414252
974, 414196
975, 414312
976, 414232
977, 424404
978, 438388
979, 443184
980, 415812
981, 413252
982, 414024
983, 493420
984, 413872
985, 414528
986, 414440
987, 414228
988, 434752
989, 414016
990, 427048
991, 413568
992, 412940
993, 413240
994, 413672
995, 414448
996, 417384
997, 506212
998, 416372
999, 415504
1000, 415264
1001, 414344
1002, 414472
1003, 423660
1004, 418424
1005, 413404
1006, 430732
1007, 414692
1008, 414300
1009, 413988
1010, 414264
1011, 514596
1012, 437116
1013, 415412
1014, 415224
1015, 414476
1016, 415668
1017, 413916
1018, 413920
1019, 414796
1020, 414052
1021, 414320
1022, 413760
1023, 413964
1024, 413796
1025, 494104
1026, 415120
1027, 415028
1028, 413808
1029, 441284
1030, 431584
1031, 437148
1032, 414708
1033, 413936
1034, 414200
1035, 432328
1036, 413732
1037, 414412
1038, 413324
1039, 498244
1040, 415156
1041, 415228
1042, 419036
1043, 413924
1044, 414160
1045, 414076
1046, 447284
1047, 416776
1048, 427416
1049, 414132
1050, 413136
1051, 420436
1052, 413024
1053, 493668
1054, 437256
1055, 414072
1056, 414168
1057, 415408
1058, 413976
1059, 414556
1060, 413988
1061, 414784
1062, 414424
1063, 436824
1064, 415384
1065, 414548
1066, 413688
1067, 492376
1068, 415404
1069, 415332
1070, 414764
1071, 413956
1072, 413852
1073, 414300
1074, 413256
1075, 414380
1076, 413716
1077, 413800
1078, 413940
1079, 413240
1080, 438588
1081, 530120
1082, 415356
1083, 414176
1084, 415116
1085, 414112
1086, 414084
1087, 413632
1088, 413664
1089, 413652
1090, 413156
1091, 413312
1092, 413012
1093, 412936
1094, 428236
1095, 506872
1096, 416416
1097, 417580
1098, 435608
1099, 413852
1100, 413360
1101, 414312
1102, 413572
1103, 414372
1104, 415192
1105, 412928
1106, 413036
1107, 413852
1108, 413036
1109, 458956
1110, 428276
1111, 414924
1112, 414816
1113, 413772
1114, 417440
1115, 414472
1116, 435156
1117, 413440
1118, 414028
1119, 413304
1120, 413272
1121, 413308
1122, 412988
1123, 412652
1124, 420704
1125, 414544
1126, 413600
1127, 425168
1128, 412968
1129, 413744
1130, 413924
1131, 418800
1132, 415328
1133, 412996
1134, 413996
1135, 413348
1136, 413000
1137, 412836
1138, 420456
1139, 415320
1140, 436172
1141, 414560
1142, 413536
1143, 414728
1144, 413656
1145, 412452
1146, 414496
1147, 414180
1148, 418676
1149, 413968
1150, 435856
1151, 413348
1152, 421276
1153, 415316
1154, 414100
1155, 413664
1156, 413468
1157, 436236
1158, 413708
1159, 413324
1160, 413504
1161, 413700
1162, 413496
1163, 414040
1164, 412824
1165, 417460
1166, 499564
1167, 415492
1168, 413716
1169, 414128
1170, 413576
1171, 414332
1172, 420240
1173, 413892
1174, 413920
1175, 413424
1176, 413400
1177, 413176
1178, 413780
1179, 413684
1180, 495960
1181, 415120
1182, 418268
1183, 414688
1184, 414396
1185, 413724
1186, 413852
1187, 414136
1188, 414564
1189, 413560
1190, 413456
1191, 413592
1192, 413848
1193, 413484
1194, 514816
1195, 431212
1196, 414676
1197, 413824
1198, 432268
1199, 420656
1200, 413472
1201, 414284
1202, 415092
1203, 414816
1204, 413964
1205, 413944
1206, 414460
1207, 415048
1208, 525200
1209, 415780
1210, 414892
1211, 414440
1212, 414624
1213, 414276
1214, 413388
1215, 431356
1216, 415448
1217, 414728
1218, 414288
1219, 414348
1220, 414024
1221, 413728
1222, 451064
1223, 417128
1224, 415212
1225, 413496
1226, 413356
1227, 413256
1228, 413536
1229, 413500
1230, 414996
1231, 413496
1232, 434880
1233, 417084
1234, 413584
1235, 414464
1236, 426112
1237, 421712
1238, 413960
1239, 414492
1240, 414368
1241, 414152
1242, 414876
1243, 414028
1244, 413880
1245, 414020
1246, 413244
1247, 430292
1248, 413592
1249, 447436
1250, 416068
1251, 420224
1252, 415304
1253, 418212
1254, 413972
1255, 414000
1256, 413928
1257, 413572
1258, 414424
1259, 413780
1260, 419344
1261, 434876
1262, 413864
1263, 428164
1264, 413836
1265, 420772
1266, 435560
1267, 415260
1268, 434712
1269, 432596
1270, 413692
1271, 424568
1272, 413364
1273, 413272
1274, 414212
1275, 414156
1276, 413072
1277, 413372
1278, 413796
1279, 504528
1280, 415256
1281, 414320
1282, 413416
1283, 452476
1284, 417564
1285, 414032
1286, 413556
1287, 413896
1288, 413332
1289, 414652
1290, 413188
1291, 414252
1292, 414232
1293, 522988
1294, 415592
1295, 415284
1296, 414640
1297, 414700
1298, 414248
1299, 414112
1300, 461452
1301, 416428
1302, 414084
1303, 414452
1304, 414072
1305, 413840
1306, 428392
1307, 497332
1308, 415760
1309, 415000
1310, 412496
1311, 413704
1312, 446116
1313, 418328
1314, 415428
1315, 433684
1316, 414168
1317, 419868
1318, 414560
1319, 414744
1320, 413892
1321, 519408
1322, 416760
1323, 415524
1324, 428244
1325, 414580
1326, 414244
1327, 413868
1328, 414928
1329, 414764
1330, 414204
1331, 414228
1332, 413852
1333, 413556
1334, 419192
1335, 500720
1336, 416556
1337, 415404
1338, 415520
1339, 414664
1340, 415044
1341, 414064
1342, 437452
1343, 414640
1344, 420360
1345, 413992
1346, 414320
1347, 413772
1348, 414644
1349, 498084
1350, 428508
1351, 417464
1352, 414904
1353, 413700
1354, 413724
1355, 415060
1356, 414468
1357, 413944
1358, 414044
1359, 421428
1360, 414716
1361, 414980
1362, 431996
1363, 499164
1364, 416524
1365, 414308
1366, 414236
1367, 436504
1368, 417660
1369, 427512
1370, 414972
1371, 436860
1372, 415268
1373, 414768
1374, 415096
1375, 414428
1376, 414552
1377, 492540
1378, 415276
1379, 414232
1380, 416308
1381, 414988
1382, 413656
1383, 435804
1384, 472680
1385, 416112
1386, 414100
1387, 414140
1388, 414148
1389, 419540
1390, 413648
1391, 498684
1392, 416156
1393, 415528
1394, 414776
1395, 420488
1396, 414876
1397, 414736
1398, 414444
1399, 414744
1400, 413856
1401, 448776
1402, 415204
1403, 413904
1404, 428480
1405, 499844
1406, 415564
1407, 413984
1408, 413988
1409, 438344
1410, 414256
1411, 415164
1412, 413756
1413, 425552
1414, 434816
1415, 414604
1416, 413972
1417, 414472
1418, 443900
1419, 515956
1420, 415452
1421, 415108
1422, 414116
1423, 414612
1424, 414052
1425, 414724
1426, 424804
1427, 414960
1428, 413500
1429, 414648
1430, 414776
1431, 413864
1432, 414292
1433, 505820
1434, 416724
1435, 418948
1436, 414516
1437, 414552
1438, 414640
1439, 414164
1440, 413728
1441, 418296
1442, 420880
1443, 425268
1444, 413752
1445, 415064
1446, 413548
1447, 519892
1448, 416700
1449, 414572
1450, 414144
1451, 413952
1452, 417748
1453, 414968
1454, 415156
1455, 414192
1456, 413744
1457, 413744
1458, 414252
1459, 414296
1460, 413552
1461, 459904
1462, 422320
1463, 415924
1464, 414948
1465, 414532
1466, 413600
1467, 414132
1468, 413984
1469, 417836
1470, 433964
1471, 413264
1472, 413448
1473, 414176
1474, 417616
1475, 425308
1476, 420180
1477, 423940
1478, 427268
1479, 415312
1480, 414292
1481, 415008
1482, 414476
1483, 414516
1484, 413908
1485, 413760
1486, 416984
1487, 414696
1488, 415136
1489, 414784
1490, 438964
1491, 416004
1492, 414280
1493, 414760
1494, 415276
1495, 414512
1496, 414244
1497, 413916
1498, 413892
1499, 413840
1500, 414392
1501, 414280
1502, 427684
1503, 417872
1504, 422212
1505, 415192
1506, 415248
1507, 414132
1508, 414256
1509, 418864
1510, 415180
1511, 414980
1512, 414088
1513, 415180
1514, 413332
1515, 414340
1516, 428496
1517, 413056
1518, 442888
1519, 436896
1520, 416004
1521, 414428
1522, 414256
1523, 414236
1524, 414556
1525, 489204
1526, 416080
1527, 414516
1528, 414084
1529, 414236
1530, 413520
1531, 413824
1532, 420216
1533, 415496
1534, 413632
1535, 415116
1536, 473168
1537, 415948
1538, 414996
1539, 417828
1540, 414464
1541, 416296
1542, 414324
1543, 413580
1544, 414332
1545, 414604
1546, 422176
1547, 415472
1548, 431816
1549, 414460
1550, 414028
1551, 413776
1552, 414396
1553, 458468
1554, 416868
1555, 415052
1556, 414120
1557, 415580
1558, 414724
1559, 413752
1560, 499576
1561, 416332
1562, 439864
1563, 415276
1564, 415036
1565, 415464
1566, 414464
1567, 433256
1568, 414340
1569, 430468
1570, 418384
1571, 415412
1572, 414660
1573, 413488
1574, 463932
1575, 415832
1576, 415656
1577, 414180
1578, 414472
1579, 438672
1580, 415416
1581, 414020
1582, 416360
1583, 413600
1584, 414040
1585, 413256
1586, 421540
1587, 416716
1588, 529956
1589, 415020
1590, 427800
1591, 423512
1592, 413516
1593, 412752
1594, 432328
1595, 414092
1596, 413252
1597, 414920
1598, 425648
1599, 414352
1600, 414136
1601, 431044
1602, 501312
1603, 444328
1604, 416616
1605, 415336
1606, 420940
1607, 413692
1608, 414276
1609, 414440
1610, 413360
1611, 414264
1612, 413568
1613, 414340
1614, 414164
1615, 414504
1616, 534048
1617, 415968
1618, 414844
1619, 414356
1620, 447772
1621, 414904
1622, 414880
1623, 414224
1624, 413796
1625, 414584
1626, 415152
1627, 413996
1628, 416024
1629, 414124
1630, 514120
1631, 415656
1632, 414580
1633, 414812
1634, 414032
1635, 413784
1636, 414832
1637, 449112
1638, 415696
1639, 413904
1640, 413928
1641, 414776
1642, 413620
1643, 414296
1644, 533520
1645, 416308
1646, 415600
1647, 417100
1648, 414000
1649, 414084
1650, 413996
1651, 415060
1652, 413864
1653, 414896
1654, 437500
1655, 415392
1656, 413456
1657, 413900
1658, 503216
1659, 416064
1660, 414284
1661, 421792
1662, 420416
1663, 413260
1664, 413724
1665, 413512
1666, 414436
1667, 427180
1668, 413368
1669, 414044
1670, 412928
1671, 433020
1672, 499952
1673, 416248
1674, 414684
1675, 413688
1676, 414324
1677, 414320
1678, 413620
1679, 413236
1680, 413248
1681, 458748
1682, 423340
1683, 415512
1684, 415332
1685, 414160
1686, 516452
1687, 415684
1688, 419120
1689, 414932
1690, 415132
1691, 413644
1692, 414020
1693, 413840
1694, 413688
1695, 414408
1696, 413700
1697, 413984
1698, 413384
1699, 413480
1700, 500820
1701, 415844
1702, 415420
1703, 414952
1704, 414416
1705, 417396
1706, 413580
1707, 414276
1708, 414116
1709, 414316
1710, 414344
1711, 414664
1712, 415292
1713, 413964
1714, 497392
1715, 416576
1716, 415184
1717, 415000
1718, 413984
1719, 413720
1720, 414276
1721, 434688
1722, 418300
1723, 413336
1724, 413804
1725, 414416
1726, 414276
1727, 413980
1728, 469480
1729, 420224
1730, 414812
1731, 415048
1732, 413608
1733, 414696
1734, 414060
1735, 414264
1736, 418108
1737, 414684
1738, 430024
1739, 416404
1740, 413376
1741, 414032
1742, 413560
1743, 424864
1744, 414800
1745, 414484
1746, 414264
1747, 414284
1748, 413976
1749, 414100
1750, 413416
1751, 413320
1752, 414436
1753, 413948
1754, 413520
1755, 429168
1756, 417408
1757, 436456
1758, 414608
1759, 414332
1760, 422780
1761, 414008
1762, 413848
1763, 414508
1764, 414520
1765, 413012
1766, 419432
1767, 414484
1768, 413708
1769, 413680
1770, 413792
1771, 524796
1772, 445388
1773, 415652
1774, 413712
1775, 414804
1776, 413992
1777, 413940
1778, 413976
1779, 433708
1780, 414556
1781, 414124
1782, 414808
1783, 424300
1784, 414748
1785, 496628
1786, 415352
1787, 414952
1788, 433768
1789, 437764
1790, 416052
1791, 414892
1792, 430128
1793, 414544
1794, 413996
1795, 414236
1796, 426224
1797, 413724
1798, 414156
1799, 525240
1800, 416016
1801, 416312
1802, 414928
1803, 414460
1804, 414664
1805, 414352
1806, 436620
1807, 431604
1808, 414656
1809, 415060
1810, 414704
1811, 414556
1812, 414264
1813, 493028
1814, 415604
1815, 414620
1816, 414976
1817, 413964
1818, 414168
1819, 415340
1820, 413760
1821, 414660
1822, 415340
1823, 435044
1824, 415168
1825, 414244
1826, 413684
1827, 506448
1828, 415472
1829, 414328
1830, 414196
1831, 414660
1832, 413804
1833, 414756
1834, 415360
1835, 436056
1836, 414532
1837, 413336
1838, 414280
1839, 413800
1840, 432788
1841, 493472
1842, 415420
1843, 414356
1844, 413664
1845, 435996
1846, 413536
1847, 414000
1848, 413988
1849, 413736
1850, 413320
1851, 413916
1852, 413216
1853, 413744
1854, 413632
1855, 520172
1856, 415188
1857, 418188
1858, 413852
1859, 413932
1860, 413640
1861, 413184
1862, 413584
1863, 412972
1864, 412944
1865, 414164
1866, 412132
1867, 417500
1868, 413848
1869, 507656
1870, 443432
1871, 414184
1872, 414224
1873, 414032
1874, 418104
1875, 414412
1876, 413672
1877, 414124
1878, 412904
1879, 414124
1880, 414164
1881, 413644
1882, 413736
1883, 499036
1884, 415240
1885, 430852
1886, 414744
1887, 414120
1888, 414172
1889, 413996
1890, 434264
1891, 418336
1892, 430544
1893, 414916
1894, 414700
1895, 427908
1896, 416548
1897, 478712
1898, 417268
1899, 414404
1900, 414640
1901, 423672
1902, 414056
1903, 414484
1904, 414528
1905, 414404
1906, 414860
1907, 434780
1908, 416308
1909, 415036
1910, 428116
1911, 414148
1912, 432728
1913, 414764
1914, 414340
1915, 414128
1916, 424660
1917, 414692
1918, 414408
1919, 413752
1920, 415068
1921, 414304
1922, 415008
1923, 413616
1924, 437192
1925, 415136
1926, 420724
1927, 415392
1928, 414852
1929, 414640
1930, 415020
1931, 414804
1932, 414196
1933, 415372
1934, 414956
1935, 414448
1936, 414048
1937, 414068
1938, 415144
1939, 414052
1940, 483188
1941, 441208
1942, 416656
1943, 414632
1944, 414572
1945, 414940
1946, 414044
1947, 423592
1948, 414936
1949, 414048
1950, 417732
1951, 414804
1952, 413952
1953, 413680
1954, 497484
1955, 415436
1956, 416308
1957, 414740
1958, 469784
1959, 441064
1960, 414124
1961, 414136
1962, 414280
1963, 414872
1964, 415044
1965, 413724
1966, 413780
1967, 414140
1968, 491228
1969, 415396
1970, 418088
1971, 414880
1972, 414496
1973, 413908
1974, 414308
1975, 464760
1976, 415476
1977, 414176
1978, 414056
1979, 414284
1980, 414268
1981, 414272
1982, 498848
1983, 416040
1984, 414664
1985, 414436
1986, 414028
1987, 414300
1988, 414164
1989, 414556
1990, 414408
1991, 414748
1992, 435992
1993, 415896
1994, 414316
1995, 414812
1996, 496560
1997, 416320
1998, 415316
1999, 415256
2000, 414704
2001, 413876
2002, 437748
2003, 414892
2004, 413472
2005, 413708
2006, 414568
2007, 414092
2008, 414504
2009, 439636
2010, 516372
2011, 416396
2012, 415340
2013, 414788
2014, 413184
2015, 427708
2016, 414028
2017, 414384
2018, 413684
2019, 414172
2020, 413996
2021, 417320
2022, 414444
2023, 414680
2024, 515280
2025, 415052
2026, 418208
2027, 415216
2028, 414716
2029, 414240
2030, 414820
2031, 414768
2032, 413828
2033, 414376
2034, 413160
2035, 413264
2036, 413192
2037, 421484
2038, 493228
2039, 416052
2040, 419628
2041, 414156
2042, 414604
2043, 417740
2044, 413180
2045, 417732
2046, 414352
2047, 413880
2048, 416756
2049, 413820
2050, 413612
2051, 413444
2052, 519204
2053, 415928
2054, 414556
2055, 414224
2056, 414728
2057, 416012
2058, 415504
2059, 434288
2060, 437608
2061, 413716
2062, 413660
2063, 413216
2064, 413716
2065, 417388
2066, 455568
2067, 417620
2068, 414972
2069, 413264
2070, 413836
2071, 413856
2072, 414508
2073, 413060
2074, 416548
2075, 413956
2076, 427752
2077, 415896
2078, 412952
2079, 414836
2080, 414408
2081, 420424
2082, 416068
2083, 414248
2084, 415880
2085, 414220
2086, 414308
2087, 414832
2088, 413228
2089, 414060
2090, 419756
2091, 413856
2092, 414044
2093, 432208
2094, 417272
2095, 421588
2096, 415060
2097, 413584
2098, 417464
2099, 414356
2100, 413376
2101, 414768
2102, 414324
2103, 413444
2104, 429108
2105, 413580
2106, 412880
2107, 413864
2108, 414020
2109, 516048
2110, 446516
2111, 416332
2112, 415220
2113, 413448
2114, 415068
2115, 438012
2116, 414376
2117, 424856
2118, 413820
2119, 414048
2120, 414476
2121, 413776
2122, 413728
2123, 499636
2124, 416204
2125, 414432
2126, 414280
2127, 435856
2128, 417740
2129, 414196
2130, 414312
2131, 413488
2132, 414804
2133, 413832
2134, 419012
2135, 414144
2136, 413676
2137, 522480
2138, 415696
