# trial, latency (cycles)
269, 127500
270, 127470
271, 127470
272, 127470
273, 127470
274, 127470
275, 127500
276, 127470
277, 127500
278, 127500
279, 127470
280, 127470
281, 127470
282, 127470
283, 127500
284, 127470
285, 127470
286, 127470
287, 127500
288, 127500
289, 127470
290, 127500
291, 127470
292, 127470
293, 127470
294, 127470
295, 127470
296, 127500
297, 127500
298, 127470
299, 127470
300, 127440
301, 127470
302, 127440
303, 127440
304, 131670
305, 128040
306, 127530
307, 127500
308, 127530
309, 127530
310, 127530
311, 127530
312, 127530
313, 127530
314, 127530
315, 127560
316, 127530
317, 127530
318, 127530
319, 127530
320, 135360
321, 159390
322, 159420
323, 159840
324, 150570
325, 127530
326, 127530
327, 127500
328, 127500
329, 127530
330, 127530
331, 127530
332, 127530
333, 127500
334, 127500
335, 127530
336, 127530
337, 127500
338, 127530
339, 144570
340, 159840
341, 159420
342, 159390
343, 136080
344, 127500
345, 127530
346, 127530
347, 127530
348, 127500
349, 127530
350, 127530
351, 127530
352, 127530
353, 127530
354, 127500
355, 127530
356, 127530
357, 127530
358, 127530
359, 127530
360, 127500
361, 127530
362, 127530
363, 127500
364, 127500
365, 127530
366, 127530
367, 127530
368, 127530
369, 127530
370, 127500
371, 127530
372, 127500
373, 127530
374, 127530
375, 127530
376, 127500
377, 127530
378, 127500
379, 127530
380, 127650
381, 127530
382, 127560
383, 127500
384, 127530
385, 127500
386, 127560
387, 127500
388, 127530
389, 127500
390, 127560
391, 127500
392, 127560
393, 127530
394, 127530
395, 127470
396, 134640
397, 159360
398, 159420
399, 159720
400, 148080
401, 127500
402, 127530
403, 127500
404, 127560
405, 127500
406, 127530
407, 127470
408, 127560
409, 127500
410, 127530
411, 127500
412, 127530
413, 127500
414, 127530
415, 129300
416, 151350
417, 159360
418, 159420
419, 144810
420, 127530
421, 127500
422, 127530
423, 127500
424, 127560
425, 127530
426, 127530
427, 127500
428, 127560
429, 127500
430, 127560
431, 127500
432, 127530
433, 127470
434, 127530
435, 127500
436, 127530
437, 127500
438, 127530
439, 127500
440, 127560
441, 127500
442, 127560
443, 127500
444, 127560
445, 127500
446, 127560
447, 127500
448, 127560
449, 127530
450, 127530
451, 127500
452, 127530
453, 129330
454, 149130
455, 180780
456, 159300
457, 134790
458, 127410
459, 127410
460, 127380
461, 127410
462, 127410
463, 127410
464, 127380
465, 127410
466, 127380
467, 127380
468, 127380
469, 127410
470, 127380
471, 127410
472, 127410
473, 142260
474, 127380
475, 127410
476, 127380
477, 127440
478, 127410
479, 127410
480, 127410
481, 127440
482, 127410
483, 127440
484, 127410
485, 127440
486, 127380
487, 127440
488, 127410
489, 127440
490, 127410
491, 128850
492, 135960
493, 133290
494, 129000
495, 129810
496, 127410
497, 127440
498, 127410
499, 127440
500, 127380
501, 127440
502, 127410
503, 127440
504, 127410
505, 127680
506, 127410
507, 127410
508, 127350
509, 127410
510, 127350
511, 127380
512, 127350
513, 127410
514, 127350
515, 127410
516, 127350
517, 127440
518, 127350
519, 127410
520, 127350
521, 127410
522, 127380
523, 127410
524, 127350
525, 127380
526, 127350
527, 127380
528, 127350
529, 127410
530, 127380
531, 127410
532, 145080
533, 127440
534, 127350
535, 127290
536, 127350
537, 127320
538, 127350
539, 127320
540, 127320
541, 127350
542, 127350
543, 127350
544, 127320
545, 127320
546, 127350
547, 127320
548, 127350
549, 130050
550, 159180
551, 159180
552, 159630
553, 155220
554, 127350
555, 127350
556, 127380
557, 127350
558, 127350
559, 127380
560, 127380
561, 127350
562, 127350
563, 127380
564, 127350
565, 127380
566, 127350
567, 127350
568, 128730
569, 148200
570, 159210
571, 159210
572, 148920
573, 127380
574, 127350
575, 127350
576, 127380
577, 127380
578, 127380
579, 127350
580, 127380
581, 127320
582, 127350
583, 127350
584, 127380
585, 127320
586, 127350
587, 127350
588, 127350
589, 127350
590, 127350
591, 127350
592, 127350
593, 127380
594, 127350
595, 127350
596, 127380
597, 127350
598, 127350
599, 127350
600, 127380
601, 127350
602, 127350
603, 127350
604, 127350
605, 127350
606, 127350
607, 127350
608, 146070
609, 127470
610, 127380
611, 127380
612, 127380
613, 127380
614, 127380
615, 127380
616, 127350
617, 127350
618, 127380
619, 127410
620, 127380
621, 127380
622, 127350
623, 127380
624, 127380
625, 127380
626, 128490
627, 159240
628, 159660
629, 159240
630, 132660
631, 127410
632, 127380
633, 127380
634, 127380
635, 127380
636, 127380
637, 127380
638, 127410
639, 127410
640, 127350
641, 127380
642, 127350
643, 127380
644, 133230
645, 159510
646, 159210
647, 159210
648, 134790
649, 127410
650, 127350
651, 127380
652, 127350
653, 127380
654, 127380
655, 127380
656, 127380
657, 127380
658, 127380
659, 127380
660, 127380
661, 127380
662, 127380
663, 127380
664, 127410
665, 127410
666, 127380
667, 127380
668, 127410
669, 127380
670, 127380
671, 127410
672, 127380
673, 127380
674, 127410
675, 127410
676, 127410
677, 127410
678, 127410
679, 127380
680, 127410
681, 127410
682, 127380
683, 127380
684, 127350
685, 127500
686, 127380
687, 127410
688, 127380
689, 127410
690, 127380
691, 127380
692, 127380
693, 127380
694, 127380
695, 127410
696, 127380
697, 127410
698, 127380
699, 127410
700, 127410
701, 127380
702, 146610
703, 159240
704, 159690
705, 159240
706, 136140
707, 127410
708, 127410
709, 127380
710, 127410
711, 127410
712, 127410
713, 127380
714, 127410
715, 127380
716, 127410
717, 127380
718, 127380
719, 127410
720, 127410
721, 128640
722, 159720
723, 159270
724, 159270
725, 130560
726, 127410
727, 127380
728, 127380
729, 127410
730, 127380
731, 127380
732, 127380
733, 127410
734, 127410
735, 127410
736, 127410
737, 127410
738, 127410
739, 127410
740, 127410
741, 127410
742, 127410
743, 127410
744, 127410
745, 127410
746, 127410
747, 127410
748, 127380
749, 127410
750, 127380
751, 127380
752, 127410
753, 127410
754, 127410
755, 127410
756, 127410
757, 127440
758, 127410
759, 127440
760, 127410
761, 127620
762, 127440
763, 127410
764, 127380
765, 127440
766, 127380
767, 127410
768, 127380
769, 127410
770, 127380
771, 127410
772, 127380
773, 127410
774, 127380
775, 127410
776, 127410
777, 127410
778, 135750
779, 159240
780, 159270
781, 159450
782, 147300
783, 127410
784, 127380
785, 127410
786, 127380
787, 127440
788, 127380
789, 127440
790, 127380
791, 127440
792, 127380
793, 127410
794, 127380
795, 127410
796, 127380
797, 151290
798, 159660
799, 159300
800, 151530
801, 127410
802, 127410
803, 127440
804, 127380
805, 127440
806, 127380
807, 127410
808, 127410
809, 127410
810, 127380
811, 127440
812, 127380
813, 127410
814, 127380
815, 127410
816, 127380
817, 127410
818, 127380
819, 127410
820, 127410
821, 127410
822, 127380
823, 127410
824, 127380
825, 127410
826, 127380
827, 127380
828, 127380
829, 127410
830, 127380
831, 127410
832, 127380
833, 127410
834, 127380
835, 127410
836, 127380
837, 129390
838, 127440
839, 127380
840, 127410
841, 127410
842, 127410
843, 127410
844, 127410
845, 127380
846, 127440
847, 127350
848, 127380
849, 127380
850, 127410
851, 127410
852, 127440
853, 127380
854, 129780
855, 159240
856, 159240
857, 159690
858, 157620
859, 127380
860, 127410
861, 127380
862, 127410
863, 127380
864, 127440
865, 127350
866, 127440
867, 127380
868, 127410
869, 127380
870, 127410
871, 127380
872, 127410
873, 148320
874, 159690
875, 159210
876, 159150
877, 127380
878, 127410
879, 127350
880, 127410
881, 127380
882, 127380
883, 127380
884, 127410
885, 127380
886, 127410
887, 127380
888, 127410
889, 127380
890, 127380
891, 127380
892, 127410
893, 127380
894, 127380
895, 127350
896, 127410
897, 127350
898, 127410
899, 127380
900, 127380
901, 127350
902, 127410
903, 127380
904, 127410
905, 127380
906, 127410
907, 127350
908, 127410
909, 127380
910, 127440
911, 127350
912, 127380
913, 129360
914, 127380
915, 127380
916, 127380
917, 127380
918, 127380
919, 127380
920, 127350
921, 127380
922, 127380
923, 127350
924, 127380
925, 127380
926, 127380
927, 127380
928, 127380
929, 127380
930, 127380
931, 159210
932, 159210
933, 159660
934, 159270
935, 127380
936, 127410
937, 127380
938, 127410
939, 127380
940, 127410
941, 127380
942, 127380
943, 127380
944, 127380
945, 127410
946, 127410
947, 127380
948, 127410
949, 141540
950, 159660
951, 159240
952, 159240
953, 127380
954, 127380
955, 127410
956, 127380
957, 127410
958, 127410
959, 127380
960, 127410
961, 127380
962, 127380
963, 127410
964, 127410
965, 127350
966, 127380
967, 127410
968, 128310
969, 138480
970, 127380
971, 127380
972, 127380
973, 127380
974, 127380
975, 127380
976, 127380
977, 127410
978, 127410
979, 127410
980, 127380
981, 127410
982, 127380
983, 127380
984, 127380
985, 127410
986, 127380
987, 127410
988, 127380
989, 127560
990, 127410
991, 127440
992, 127410
993, 127380
994, 127440
995, 127380
996, 127380
997, 127410
998, 127410
999, 127380
1000, 127410
1001, 127380
1002, 127380
1003, 127410
1004, 127380
1005, 127380
1006, 127440
1007, 154860
1008, 159240
1009, 159690
1010, 159270
1011, 127890
1012, 127410
1013, 127410
1014, 127380
1015, 127470
1016, 127410
1017, 127440
1018, 127410
1019, 127380
1020, 127380
1021, 127410
1022, 127380
1023, 127380
1024, 127410
1025, 138300
1026, 159660
1027, 159270
1028, 159240
1029, 129420
1030, 127410
1031, 127410
1032, 127380
1033, 127410
1034, 127380
1035, 127380
1036, 127440
1037, 127380
1038, 127380
1039, 127410
1040, 127380
1041, 127410
1042, 127410
1043, 127410
1044, 127380
1045, 127410
1046, 127380
1047, 127380
1048, 127410
1049, 127410
1050, 127350
1051, 127440
1052, 127380
1053, 127380
1054, 127410
1055, 127380
1056, 127410
1057, 127410
1058, 127380
1059, 127380
1060, 127410
1061, 127410
1062, 127410
1063, 132990
1064, 173550
1065, 159300
1066, 159450
1067, 151680
1068, 127380
1069, 127350
1070, 127350
1071, 127380
1072, 127380
1073, 127320
1074, 127380
1075, 127350
1076, 127350
1077, 127380
1078, 127350
1079, 127320
1080, 127380
1081, 127380
1082, 127350
1083, 139230
1084, 127380
1085, 127320
1086, 127380
1087, 127350
1088, 127350
1089, 127380
1090, 127380
1091, 127350
1092, 127410
1093, 127380
1094, 127350
1095, 127380
1096, 127380
1097, 127350
1098, 127380
1099, 127350
1100, 127320
1101, 128700
1102, 159570
1103, 159180
1104, 159240
1105, 133890
1106, 127350
1107, 127350
1108, 127350
1109, 127320
1110, 127380
1111, 127350
1112, 127350
1113, 127380
1114, 127380
1115, 127320
1116, 127380
1117, 127350
1118, 127380
1119, 127380
1120, 127350
1121, 127350
1122, 127410
1123, 127380
1124, 127380
1125, 127380
1126, 127380
1127, 127350
1128, 127380
1129, 127350
1130, 127320
1131, 127380
1132, 127350
1133, 127320
1134, 127380
1135, 127350
1136, 127380
1137, 127350
1138, 127380
1139, 127350
1140, 127380
1141, 127950
1142, 127380
1143, 127410
1144, 127350
1145, 127350
1146, 127380
1147, 127350
1148, 127350
1149, 127380
1150, 127350
1151, 127350
1152, 127380
1153, 127350
1154, 127350
1155, 127380
1156, 127350
1157, 127350
1158, 127380
1159, 131220
1160, 159210
1161, 159510
1162, 159210
1163, 140850
1164, 127410
1165, 127350
1166, 127350
1167, 127380
1168, 127350
1169, 127320
1170, 127410
1171, 127350
1172, 127350
1173, 127380
1174, 127380
1175, 127350
1176, 127380
1177, 127350
1178, 159210
1179, 159450
1180, 159210
1181, 144780
1182, 127380
1183, 127380
1184, 127350
1185, 127410
1186, 127350
1187, 127350
1188, 127380
1189, 127350
1190, 127380
1191, 127380
1192, 127350
1193, 127380
1194, 127380
1195, 127350
1196, 127320
1197, 143220
1198, 127350
1199, 127350
1200, 127380
1201, 127320
1202, 127380
1203, 127410
1204, 127350
1205, 127350
1206, 127380
1207, 127350
1208, 127350
1209, 127380
1210, 127350
1211, 127350
1212, 127380
1213, 127350
1214, 127320
1215, 127350
1216, 127350
1217, 131040
1218, 127320
1219, 127260
1220, 127260
1221, 127260
1222, 127290
1223, 127260
1224, 127260
1225, 127260
1226, 127290
1227, 127290
1228, 127260
1229, 127260
1230, 127230
1231, 127260
1232, 127260
1233, 127290
1234, 127260
1235, 133080
1236, 159120
1237, 159120
1238, 159210
1239, 146730
1240, 127260
1241, 127260
1242, 127290
1243, 127260
1244, 127260
1245, 127230
1246, 127260
1247, 127260
1248, 127260
1249, 127230
1250, 127260
1251, 127260
1252, 127260
1253, 127260
1254, 155460
1255, 159510
1256, 159090
1257, 149670
1258, 127260
1259, 127290
1260, 127290
1261, 127260
1262, 127290
1263, 127260
1264, 127260
1265, 127260
1266, 127260
1267, 127260
1268, 127260
1269, 127260
1270, 127260
1271, 127260
1272, 127260
1273, 127290
1274, 127290
1275, 127260
1276, 127260
1277, 127290
1278, 127260
1279, 127260
1280, 127260
1281, 127260
1282, 127260
1283, 127260
1284, 127260
1285, 127230
1286, 127260
1287, 127260
1288, 127260
1289, 127260
1290, 127260
1291, 127260
1292, 127260
1293, 141840
1294, 127320
1295, 127260
1296, 127260
1297, 127260
1298, 127260
1299, 127290
1300, 127230
1301, 127230
1302, 127290
1303, 127260
1304, 127260
1305, 127320
1306, 127260
1307, 127260
1308, 127260
1309, 127260
1310, 127260
1311, 128370
1312, 157410
1313, 159120
1314, 159540
1315, 158550
1316, 127260
1317, 127290
1318, 127290
1319, 127260
1320, 127290
1321, 127260
1322, 127260
1323, 127320
1324, 127260
1325, 127260
1326, 127290
1327, 127260
1328, 127230
1329, 127290
1330, 147480
1331, 159510
1332, 159120
1333, 157560
1334, 127260
1335, 127320
1336, 127260
1337, 127260
1338, 127260
1339, 127290
1340, 127260
1341, 127290
1342, 127230
1343, 127260
1344, 127260
1345, 127290
1346, 127260
1347, 127290
1348, 127260
1349, 127230
1350, 127290
1351, 127260
1352, 127260
1353, 127290
1354, 127260
1355, 127260
1356, 127260
1357, 127260
1358, 127260
1359, 127320
1360, 127260
1361, 127290
1362, 127290
1363, 127290
1364, 127260
1365, 127320
1366, 127260
1367, 127230
1368, 127260
1369, 136680
1370, 127290
1371, 127290
1372, 127290
1373, 127260
1374, 127260
1375, 127290
1376, 127260
1377, 127260
1378, 127290
1379, 127260
1380, 127260
1381, 127290
1382, 127260
1383, 127260
1384, 127260
1385, 127260
1386, 127260
1387, 127320
1388, 130530
1389, 134700
1390, 127290
1391, 127290
1392, 127290
1393, 127290
1394, 127230
1395, 127260
1396, 127290
1397, 127290
1398, 127260
1399, 127320
1400, 127290
1401, 127290
1402, 127290
1403, 127290
1404, 127290
1405, 127320
1406, 127260
1407, 127290
1408, 127290
1409, 127290
1410, 127260
1411, 127320
1412, 127290
1413, 127260
1414, 127290
1415, 127260
1416, 127260
1417, 127290
1418, 127260
1419, 127260
1420, 127290
1421, 127260
1422, 127260
1423, 127320
1424, 127260
1425, 127290
1426, 127290
1427, 127260
1428, 127290
1429, 127320
1430, 127260
1431, 127260
1432, 127290
1433, 127290
1434, 127260
1435, 127320
1436, 127260
1437, 127290
1438, 127320
1439, 127260
1440, 127230
1441, 127320
1442, 127260
1443, 127260
1444, 127290
1445, 127260
1446, 127260
1447, 137820
1448, 134640
1449, 127260
1450, 127290
1451, 127260
1452, 127260
1453, 127290
1454, 127290
1455, 127290
1456, 127290
1457, 127260
1458, 127290
1459, 127320
1460, 127290
1461, 127260
1462, 127290
1463, 127290
1464, 127260
1465, 127290
1466, 127260
1467, 127260
1468, 127290
1469, 127290
1470, 127260
1471, 127290
1472, 127290
1473, 127290
1474, 127320
1475, 127260
1476, 127260
1477, 127290
1478, 127260
1479, 127260
1480, 127290
1481, 127290
1482, 127290
1483, 127290
1484, 127260
1485, 127260
1486, 127260
1487, 127260
1488, 127260
1489, 127260
1490, 127290
1491, 127260
1492, 127260
1493, 127260
1494, 127230
1495, 127290
1496, 127260
1497, 127260
1498, 127260
1499, 127290
1500, 127260
1501, 127290
1502, 127260
1503, 127290
1504, 127260
1505, 127290
1506, 142290
1507, 127290
1508, 127230
1509, 127260
1510, 127290
1511, 127260
1512, 127260
1513, 127320
1514, 127260
1515, 127260
1516, 127290
1517, 127260
1518, 127260
1519, 127290
1520, 127260
1521, 127260
1522, 127290
1523, 127290
1524, 131370
1525, 127380
1526, 127320
1527, 127290
1528, 127290
1529, 127410
1530, 127290
1531, 127260
1532, 127260
1533, 127260
1534, 127260
1535, 127260
1536, 127260
1537, 127260
1538, 127290
1539, 127260
1540, 127290
1541, 127260
1542, 127260
1543, 127290
1544, 127260
1545, 142290
1546, 127260
1547, 127290
1548, 127260
1549, 127260
1550, 127290
1551, 127260
1552, 127260
1553, 127290
1554, 127260
1555, 127290
1556, 127260
1557, 127260
1558, 127260
1559, 127260
1560, 127260
1561, 127290
1562, 127260
1563, 143940
1564, 159480
1565, 159090
1566, 158370
1567, 127290
1568, 127260
1569, 127260
1570, 127260
1571, 127260
1572, 127230
1573, 127260
1574, 127260
1575, 127260
1576, 127260
1577, 127290
1578, 127290
1579, 127290
1580, 127260
1581, 127260
1582, 127260
1583, 127260
1584, 127230
1585, 127260
1586, 127260
1587, 127260
1588, 127290
1589, 127290
1590, 127260
1591, 127260
1592, 127290
1593, 127260
1594, 127260
1595, 127290
1596, 127290
1597, 127290
1598, 127290
1599, 127290
1600, 127260
1601, 127260
1602, 127320
1603, 127260
1604, 127260
1605, 127230
1606, 127230
1607, 127230
1608, 127230
1609, 127230
1610, 127230
1611, 127230
1612, 127260
1613, 127260
1614, 127260
1615, 127260
1616, 127260
1617, 127260
1618, 127230
1619, 127260
1620, 127230
1621, 127260
1622, 127230
1623, 127230
1624, 127230
1625, 127230
1626, 127230
1627, 127260
1628, 127230
1629, 127230
1630, 127230
1631, 127230
1632, 127230
1633, 127260
1634, 127260
1635, 127230
1636, 127230
1637, 127260
1638, 127230
1639, 127260
1640, 127260
1641, 128190
1642, 139470
1643, 127260
1644, 127260
1645, 127260
1646, 127260
1647, 127230
1648, 127230
1649, 127260
1650, 127230
1651, 127230
1652, 127260
1653, 127230
1654, 127260
1655, 127230
1656, 127230
1657, 127230
1658, 127230
1659, 127260
1660, 127260
1661, 127230
1662, 127230
1663, 127260
1664, 127230
1665, 127260
1666, 127230
1667, 127260
1668, 127230
1669, 127230
1670, 127260
1671, 127230
1672, 127230
1673, 127260
1674, 127230
1675, 127230
1676, 127260
1677, 127260
1678, 127260
1679, 131550
1680, 127440
1681, 127290
1682, 127260
1683, 127260
1684, 127260
1685, 127290
1686, 127290
1687, 127290
1688, 127290
1689, 127290
1690, 127290
1691, 127320
1692, 127260
1693, 127260
1694, 127260
1695, 127260
1696, 127260
1697, 127290
1698, 127260
1699, 127290
1700, 127290
1701, 127260
1702, 127260
1703, 127290
1704, 127290
1705, 127290
1706, 127290
1707, 127260
1708, 127290
1709, 127290
1710, 127290
1711, 127290
1712, 127290
1713, 127290
1714, 127260
1715, 127290
1716, 127290
1717, 127260
1718, 127290
1719, 127260
1720, 127260
1721, 127260
1722, 127260
1723, 127290
1724, 127290
1725, 127260
1726, 127260
1727, 127290
1728, 127290
1729, 127260
1730, 127260
1731, 127260
1732, 127260
1733, 127260
1734, 127290
1735, 127260
1736, 127260
1737, 127290
1738, 127290
1739, 127290
1740, 127260
1741, 127260
1742, 127290
1743, 127260
1744, 127290
1745, 127290
1746, 127290
1747, 127290
1748, 127290
1749, 127290
1750, 127290
1751, 127290
1752, 127290
1753, 127260
1754, 127260
1755, 127260
1756, 127290
1757, 131220
1758, 135810
1759, 132360
1760, 127260
1761, 127290
1762, 127290
1763, 127290
1764, 127290
1765, 127290
1766, 127290
1767, 127290
1768, 127260
1769, 127260
1770, 127290
1771, 127290
1772, 127290
1773, 127290
1774, 127260
1775, 127290
1776, 127260
1777, 127290
1778, 127260
1779, 127290
1780, 127260
1781, 127290
1782, 127260
1783, 127290
1784, 127290
1785, 127290
1786, 127260
1787, 127290
1788, 127290
1789, 127290
1790, 127260
1791, 127290
1792, 127290
1793, 127290
1794, 127260
1795, 127290
1796, 127290
1797, 127260
1798, 127260
1799, 127260
1800, 127260
1801, 127290
1802, 127290
1803, 127290
1804, 127290
1805, 127290
1806, 127290
1807, 127260
1808, 127260
1809, 127290
1810, 127260
1811, 127290
1812, 127260
1813, 127290
1814, 127260
1815, 127290
1816, 127260
1817, 127260
1818, 127260
1819, 127260
1820, 127290
1821, 127290
1822, 127290
1823, 127260
1824, 127290
1825, 127260
1826, 127260
1827, 127290
1828, 127260
1829, 127260
1830, 127260
1831, 127260
1832, 127260
1833, 127260
1834, 127260
1835, 133710
1836, 127560
1837, 127470
1838, 127500
1839, 127500
1840, 127470
1841, 127500
1842, 127470
1843, 127470
1844, 127500
1845, 127500
1846, 127470
1847, 127500
1848, 127470
1849, 127500
1850, 127500
1851, 127470
1852, 127500
1853, 127470
1854, 127470
1855, 127470
1856, 127470
1857, 127470
1858, 127470
1859, 127500
1860, 127470
1861, 127470
1862, 127500
1863, 127470
1864, 127470
1865, 127500
1866, 127500
1867, 127500
1868, 127500
1869, 127440
1870, 127470
1871, 127500
1872, 127440
1873, 127470
1874, 127500
1875, 127440
1876, 127470
1877, 127500
1878, 127470
1879, 127500
1880, 127500
1881, 127500
1882, 127470
1883, 127500
1884, 127470
1885, 127470
1886, 127470
1887, 127500
1888, 127500
1889, 127500
1890, 127470
1891, 127470
1892, 127500
1893, 127470
1894, 127470
1895, 127500
1896, 127470
1897, 127500
1898, 127500
1899, 127470
1900, 127470
1901, 127500
1902, 127470
1903, 127470
1904, 127530
1905, 127470
1906, 127440
1907, 127500
1908, 127440
1909, 127440
1910, 127500
1911, 127440
1912, 127440
1913, 151080
1914, 144090
1915, 127740
1916, 127410
1917, 127410
1918, 127350
1919, 127380
1920, 127380
1921, 127410
1922, 127380
1923, 127440
1924, 127350
1925, 127380
1926, 127440
1927, 127380
1928, 127410
1929, 127440
1930, 127410
1931, 127380
1932, 127410
1933, 149820
1934, 159240
1935, 159690
1936, 159240
1937, 131370
1938, 127410
1939, 127410
1940, 127380
1941, 127410
1942, 127380
1943, 127410
1944, 127410
1945, 127380
1946, 127380
1947, 127440
1948, 127380
1949, 127410
1950, 127410
1951, 131520
1952, 159510
1953, 159270
1954, 159210
1955, 135270
1956, 127410
1957, 127410
1958, 127380
1959, 127410
1960, 127380
1961, 127380
1962, 127380
1963, 127380
1964, 127380
1965, 127440
1966, 127380
1967, 127410
1968, 127410
1969, 127380
1970, 127410
1971, 127440
1972, 127380
1973, 127410
1974, 127410
1975, 127410
1976, 127380
1977, 127440
1978, 127380
1979, 127380
1980, 127410
1981, 127410
1982, 127380
1983, 127410
1984, 127380
1985, 127410
1986, 127410
1987, 127380
1988, 127380
1989, 138570
1990, 127440
1991, 127350
1992, 127380
1993, 127380
1994, 127380
1995, 127380
1996, 127380
1997, 127380
1998, 127380
1999, 127380
2000, 127380
2001, 127350
2002, 127350
2003, 127350
2004, 127350
2005, 127350
2006, 127380
2007, 127350
2008, 127380
2009, 127350
2010, 127380
2011, 127350
2012, 127380
2013, 127380
2014, 127380
2015, 127380
2016, 127350
2017, 127350
2018, 127380
2019, 127350
2020, 127380
2021, 127380
2022, 127380
2023, 127380
2024, 127350
2025, 127350
2026, 127350
2027, 127380
2028, 127380
2029, 127380
2030, 127380
2031, 127380
2032, 127380
2033, 127380
2034, 127380
2035, 127380
2036, 127380
2037, 127350
2038, 127380
2039, 127380
2040, 127380
2041, 127620
2042, 127380
2043, 127350
2044, 127380
2045, 127380
2046, 127380
2047, 127380
2048, 127350
2049, 127380
2050, 127380
2051, 127380
2052, 127350
2053, 127380
2054, 127380
2055, 127380
2056, 127350
2057, 127350
2058, 127380
2059, 127380
2060, 127350
2061, 127380
2062, 127350
2063, 127380
2064, 127350
2065, 127350
2066, 127350
2067, 133710
2068, 127410
2069, 127350
2070, 127380
2071, 127380
2072, 127380
2073, 127350
2074, 127350
2075, 127380
2076, 127380
2077, 127350
2078, 127380
2079, 127380
2080, 127350
2081, 127350
2082, 127350
2083, 127380
2084, 127380
2085, 127350
2086, 127380
2087, 127380
2088, 127380
2089, 127350
2090, 127380
2091, 127380
2092, 127380
2093, 127380
2094, 127410
2095, 127380
2096, 127380
2097, 127380
2098, 127380
2099, 127380
2100, 127380
2101, 127350
2102, 127350
2103, 127350
2104, 127350
2105, 127380
2106, 127380
2107, 127380
2108, 127380
2109, 127380
2110, 127350
2111, 127350
2112, 127350
2113, 127350
2114, 127350
2115, 127350
2116, 127350
2117, 127350
2118, 127380
2119, 127350
2120, 127380
2121, 127380
2122, 127380
2123, 127350
2124, 127350
2125, 127350
2126, 127380
2127, 135870
2128, 131640
2129, 127350
2130, 127380
2131, 127350
2132, 127350
2133, 127350
2134, 127380
2135, 127380
2136, 127380
2137, 127350
2138, 127350
