# trial, latency (cycles)
506, 110594
507, 110542
508, 110454
509, 110476
510, 110434
511, 110590
512, 110552
513, 110478
514, 110438
515, 110414
516, 110368
517, 110490
518, 110604
519, 110440
520, 110456
521, 110426
522, 110346
523, 110546
524, 110478
525, 110444
526, 110400
527, 110372
528, 110458
529, 110584
530, 110490
531, 110482
532, 110428
533, 158058
534, 116850
535, 116750
536, 116818
537, 116798
538, 116676
539, 116734
540, 154722
541, 116598
542, 116584
543, 116580
544, 116666
545, 116694
546, 116742
547, 116720
548, 116768
549, 116728
550, 116708
551, 116646
552, 116712
553, 116568
554, 140970
555, 110372
556, 110284
557, 110408
558, 110402
559, 110446
560, 110374
561, 110410
562, 110528
563, 110516
564, 110428
565, 110412
566, 110386
567, 110386
568, 110376
569, 110402
570, 110386
571, 110392
572, 110402
573, 110332
574, 110328
575, 110364
576, 110444
577, 110440
578, 110422
579, 110480
580, 110496
581, 110476
582, 110472
583, 110428
584, 110422
585, 110376
586, 110362
587, 110386
588, 110366
589, 110354
590, 110384
591, 110338
592, 110450
593, 110474
594, 110496
595, 110526
596, 110412
597, 110424
598, 110402
599, 110394
600, 110400
601, 110378
602, 110344
603, 110326
604, 110374
605, 110462
606, 110384
607, 110492
608, 110530
609, 110470
610, 110446
611, 110480
612, 110390
613, 110428
614, 110404
615, 157164
616, 116764
617, 116738
618, 116758
619, 116730
620, 116700
621, 116668
622, 116646
623, 116666
624, 116656
625, 116660
626, 116642
627, 116596
628, 116620
629, 116626
630, 116582
631, 116602
632, 116552
633, 116692
634, 116702
635, 116736
636, 141734
637, 110344
638, 110462
639, 110488
640, 110430
641, 110422
642, 110332
643, 110378
644, 110334
645, 110512
646, 110498
647, 110410
648, 110378
649, 110350
650, 110410
651, 110460
652, 110530
653, 110422
654, 110450
655, 110374
656, 110346
657, 110500
658, 110488
659, 110490
660, 110348
661, 110360
662, 110424
663, 110428
664, 110508
665, 110528
666, 110458
667, 110418
668, 110344
669, 110328
670, 110454
671, 110472
672, 110400
673, 110358
674, 110334
675, 110430
676, 110454
677, 110436
678, 110362
679, 110382
680, 110356
681, 110420
682, 110530
683, 110482
684, 110428
685, 110378
686, 110414
687, 110318
688, 110464
689, 110532
690, 110448
691, 110388
692, 110378
693, 110376
694, 110430
695, 110538
696, 110474
697, 116744
698, 155714
699, 116712
700, 116676
701, 116586
702, 116626
703, 116586
704, 116652
705, 116766
706, 116606
707, 116584
708, 116584
709, 116576
710, 116712
711, 116688
712, 116644
713, 116606
714, 116508
715, 116670
716, 116700
717, 116578
718, 116636
719, 137034
720, 110480
721, 110456
722, 110358
723, 110410
724, 110374
725, 110294
726, 110420
727, 110518
728, 110382
729, 110424
730, 110402
731, 110318
732, 110442
733, 110516
734, 110490
735, 110410
736, 110372
737, 110358
738, 110452
739, 110582
740, 110454
741, 110458
742, 110382
743, 110346
744, 147040
745, 110468
746, 110360
747, 110374
748, 110324
749, 110346
750, 110242
751, 110422
752, 110366
753, 110316
754, 110292
755, 110282
756, 110384
757, 110472
758, 110354
759, 110414
760, 110340
761, 110230
762, 110394
763, 110442
764, 110388
765, 110328
766, 110298
767, 110272
768, 110400
769, 110454
770, 110408
771, 110388
772, 110290
773, 110310
774, 110396
775, 110432
776, 110332
777, 110382
778, 110294
779, 116588
780, 154654
781, 116608
782, 116496
783, 116582
784, 116702
785, 116730
786, 116654
787, 116692
788, 116658
789, 116602
790, 116590
791, 116572
792, 116552
793, 116518
794, 116560
795, 116560
796, 116548
797, 116634
798, 116670
799, 116770
800, 116652
801, 137622
802, 110454
803, 110444
804, 110376
805, 110270
806, 110288
807, 110380
808, 110448
809, 110416
810, 110346
811, 110330
812, 110326
813, 110266
814, 110416
815, 110444
816, 110374
817, 110350
818, 110306
819, 110272
820, 110424
821, 110382
822, 110354
823, 110262
824, 110278
825, 110458
826, 110426
827, 110364
828, 110370
829, 110354
830, 110264
831, 110364
832, 110484
833, 110390
834, 110270
835, 110298
836, 110358
837, 110492
838, 110402
839, 110304
840, 110314
841, 110242
842, 110408
843, 110426
844, 110460
845, 110366
846, 110342
847, 110290
848, 110270
849, 110394
850, 110500
851, 110322
852, 110348
853, 110284
854, 110394
855, 110410
856, 110414
857, 110338
858, 110320
859, 110258
860, 110246
861, 110438
862, 157870
863, 117058
864, 116586
865, 116514
866, 116452
867, 116638
868, 116678
869, 116670
870, 116648
871, 116544
872, 116488
873, 116500
874, 116602
875, 116708
876, 116568
877, 116620
878, 116508
879, 116662
880, 116632
881, 116642
882, 116576
883, 140986
884, 110248
885, 110254
886, 110340
887, 110336
888, 110372
889, 110376
890, 110420
891, 110442
892, 110398
893, 110378
894, 110380
895, 110392
896, 110378
897, 110358
898, 110336
899, 110326
900, 110320
901, 110330
902, 110288
903, 110290
904, 110226
905, 110352
906, 110420
907, 110472
908, 110388
909, 110406
910, 110342
911, 110362
912, 110374
913, 110296
914, 110316
915, 110282
916, 110260
917, 110322
918, 110354
919, 110382
920, 110480
921, 110370
922, 110404
923, 110416
924, 110358
925, 110334
926, 110300
927, 110324
928, 110322
929, 110298
930, 110282
931, 110234
932, 110358
933, 110380
934, 110400
935, 110444
936, 110462
937, 110458
938, 110386
939, 110398
940, 110362
941, 110326
942, 110358
943, 110312
944, 119240
945, 110490
946, 110400
947, 110372
948, 121764
949, 120552
950, 119996
951, 119984
952, 120074
953, 120086
954, 120060
955, 120010
956, 119968
957, 120062
958, 119948
959, 120008
960, 120048
961, 119970
962, 119992
963, 119972
964, 119938
965, 119874
966, 119888
967, 119886
968, 149262
969, 141060
970, 110352
971, 110378
972, 110430
973, 110406
974, 110446
975, 110402
976, 110396
977, 110384
978, 110322
979, 110374
980, 110266
981, 110316
982, 110284
983, 110388
984, 110390
985, 110484
986, 110494
987, 110466
988, 110344
989, 110336
990, 110298
991, 110314
992, 110278
993, 110246
994, 110380
995, 110480
996, 110500
997, 110430
998, 110388
999, 110418
1000, 110298
1001, 110298
1002, 110292
1003, 110326
1004, 110256
1005, 110410
1006, 110390
1007, 110524
1008, 110496
1009, 110416
1010, 110332
1011, 110384
1012, 110370
1013, 110308
1014, 110324
1015, 110310
1016, 110320
1017, 110648
1018, 110364
1019, 110396
1020, 110410
1021, 110320
1022, 110450
1023, 110396
1024, 110338
1025, 110306
1026, 116116
1027, 110402
1028, 110456
1029, 110350
1030, 110304
1031, 110278
1032, 110300
1033, 110448
1034, 110412
1035, 110358
1036, 110308
1037, 110288
1038, 110400
1039, 110506
1040, 110394
1041, 110362
1042, 110328
1043, 110286
1044, 110420
1045, 110406
1046, 110348
1047, 110326
1048, 110316
1049, 110270
1050, 110380
1051, 110408
1052, 110394
1053, 110292
1054, 110230
1055, 110404
1056, 110394
1057, 110348
1058, 110304
1059, 110314
1060, 110218
1061, 110386
1062, 110492
1063, 110344
1064, 110380
1065, 110324
1066, 110260
1067, 110448
1068, 110402
1069, 110380
1070, 110300
1071, 110282
1072, 110336
1073, 110482
1074, 110406
1075, 110310
1076, 110340
1077, 110216
1078, 110418
1079, 110488
1080, 110364
1081, 110344
1082, 110302
1083, 110288
1084, 110418
1085, 110520
1086, 110346
1087, 110390
1088, 110346
1089, 110300
1090, 110436
1091, 110508
1092, 110412
1093, 110384
1094, 110294
1095, 110364
1096, 110466
1097, 110392
1098, 110370
1099, 110366
1100, 110318
1101, 110270
1102, 110386
1103, 110418
1104, 110404
1105, 110326
1106, 110278
1107, 110376
1108, 110406
1109, 110438
1110, 115044
1111, 110436
1112, 110376
1113, 110490
1114, 110338
1115, 110350
1116, 110304
1117, 110330
1118, 110482
1119, 110414
1120, 110326
1121, 110316
1122, 110296
1123, 110416
1124, 110468
1125, 110420
1126, 110408
1127, 110310
1128, 110364
1129, 110396
1130, 110412
1131, 110338
1132, 110412
1133, 110320
1134, 110250
1135, 110432
1136, 110412
1137, 110340
1138, 110314
1139, 110210
1140, 110364
1141, 110478
1142, 110396
1143, 110366
1144, 110354
1145, 110296
1146, 110264
1147, 110432
1148, 110400
1149, 110396
1150, 110318
1151, 110302
1152, 110274
1153, 110436
1154, 110420
1155, 110324
1156, 110336
1157, 110280
1158, 110420
1159, 110452
1160, 110382
1161, 110396
1162, 110334
1163, 110320
1164, 110376
1165, 110464
1166, 110398
1167, 110370
1168, 110320
1169, 110258
1170, 110346
1171, 110388
1172, 110398
1173, 110404
1174, 110288
1175, 110326
1176, 110378
1177, 110484
1178, 110416
1179, 110360
1180, 110298
1181, 110272
1182, 110408
1183, 110486
1184, 110358
1185, 110366
1186, 110276
1187, 110292
1188, 110382
1189, 110448
1190, 110384
1191, 110384
1192, 110314
1193, 110276
1194, 115442
1195, 110524
1196, 110376
1197, 110324
1198, 110366
1199, 110320
1200, 110332
1201, 110330
1202, 110310
1203, 110388
1204, 110332
1205, 110382
1206, 110454
1207, 110382
1208, 110356
1209, 110342
1210, 110350
1211, 110356
1212, 110374
1213, 110268
1214, 110328
1215, 110308
1216, 110320
1217, 110248
1218, 110358
1219, 110384
1220, 110384
1221, 110354
1222, 110360
1223, 110350
1224, 110352
1225, 110366
1226, 110392
1227, 110306
1228, 110390
1229, 110350
1230, 110308
1231, 110314
1232, 110268
1233, 110292
1234, 110210
1235, 110336
1236, 110380
1237, 110362
1238, 110432
1239, 110424
1240, 110406
1241, 110372
1242, 110374
1243, 110370
1244, 110340
1245, 110398
1246, 110376
1247, 110316
1248, 110350
1249, 110350
1250, 110328
1251, 110310
1252, 110236
1253, 110368
1254, 110466
1255, 110416
1256, 110390
1257, 110394
1258, 110304
1259, 110324
1260, 110284
1261, 110342
1262, 110296
1263, 110340
1264, 110254
1265, 110292
1266, 110340
1267, 110360
1268, 110450
1269, 110388
1270, 110416
1271, 110392
1272, 110338
1273, 110350
1274, 110272
1275, 110300
1276, 110290
1277, 110310
1278, 115860
1279, 110474
1280, 110362
1281, 110284
1282, 110370
1283, 110344
1284, 110454
1285, 110446
1286, 110368
1287, 110366
1288, 110400
1289, 110414
1290, 110420
1291, 110346
1292, 110352
1293, 110364
1294, 110366
1295, 110314
1296, 110266
1297, 110312
1298, 110366
1299, 110330
1300, 110334
1301, 110282
1302, 110226
1303, 110372
1304, 110372
1305, 110446
1306, 110456
1307, 110402
1308, 110430
1309, 110406
1310, 110338
1311, 110372
1312, 110290
1313, 110306
1314, 110258
1315, 110218
1316, 110302
1317, 110346
1318, 110348
1319, 110428
1320, 110432
1321, 110386
1322, 110484
1323, 110384
1324, 110344
1325, 110394
1326, 110338
1327, 110364
1328, 110352
1329, 110272
1330, 110272
1331, 110316
1332, 110252
1333, 110242
1334, 110346
1335, 110310
1336, 110440
1337, 110464
1338, 110414
1339, 110350
1340, 110382
1341, 110380
1342, 110292
1343, 110304
1344, 110320
1345, 110334
1346, 110270
1347, 110412
1348, 110356
1349, 110344
1350, 110412
1351, 110400
1352, 110428
1353, 110432
1354, 110430
1355, 110400
1356, 110418
1357, 110398
1358, 110370
1359, 110422
1360, 110368
1361, 110388
1362, 116132
1363, 110500
1364, 110312
1365, 110322
1366, 110290
1367, 110220
1368, 110358
1369, 110388
1370, 110480
1371, 110470
1372, 110454
1373, 110388
1374, 110440
1375, 110404
1376, 110338
1377, 110310
1378, 110338
1379, 110340
1380, 110298
1381, 110316
1382, 110262
1383, 110222
1384, 110362
1385, 110366
1386, 110418
1387, 110500
1388, 110396
1389, 110436
1390, 110388
1391, 110384
1392, 110382
1393, 110304
1394, 110364
1395, 110380
1396, 110314
1397, 110274
1398, 110280
1399, 110244
1400, 110334
1401, 110328
1402, 110376
1403, 110428
1404, 110432
1405, 110426
1406, 110360
1407, 110442
1408, 110352
1409, 110338
1410, 110284
1411, 110268
1412, 110290
1413, 110288
1414, 110344
1415, 110340
1416, 110488
1417, 110416
1418, 110390
1419, 110394
1420, 110330
1421, 110356
1422, 110314
1423, 110342
1424, 110338
1425, 110316
1426, 110312
1427, 110226
1428, 110372
1429, 110360
1430, 110352
1431, 110316
1432, 110392
1433, 110332
1434, 110396
1435, 110458
1436, 110364
1437, 110364
1438, 110350
1439, 110300
1440, 110286
1441, 110260
1442, 110274
1443, 110278
1444, 110396
1445, 110320
1446, 116226
1447, 110554
1448, 110398
1449, 110376
1450, 110410
1451, 110372
1452, 110398
1453, 110350
1454, 110368
1455, 110310
1456, 110348
1457, 110276
1458, 110214
1459, 110344
1460, 110340
1461, 110352
1462, 110452
1463, 110446
1464, 110384
1465, 110406
1466, 110456
1467, 110428
1468, 110382
1469, 110330
1470, 110304
1471, 110348
1472, 110300
1473, 110326
1474, 110240
1475, 110374
1476, 110318
1477, 110446
1478, 110454
1479, 110348
1480, 110434
1481, 110386
1482, 110350
1483, 110378
1484, 110352
1485, 110278
1486, 110350
1487, 110316
1488, 110320
1489, 110274
1490, 110232
1491, 110368
1492, 110366
1493, 110460
1494, 110440
1495, 110446
1496, 110382
1497, 110384
1498, 110400
1499, 110426
1500, 110374
1501, 110384
1502, 110340
1503, 110364
1504, 110302
1505, 110318
1506, 110234
1507, 110292
1508, 110280
1509, 110344
1510, 110336
1511, 110400
1512, 110466
1513, 110374
1514, 110382
1515, 110386
1516, 110294
1517, 110346
1518, 110360
1519, 110348
1520, 110390
1521, 110312
1522, 110328
1523, 110234
1524, 110314
1525, 110254
1526, 110364
1527, 110334
1528, 110384
1529, 110598
1530, 116100
1531, 110462
1532, 110378
1533, 110392
1534, 110472
1535, 110478
1536, 110404
1537, 110302
1538, 110358
1539, 110314
1540, 110288
1541, 110278
1542, 110302
1543, 110282
1544, 110308
1545, 110206
1546, 110368
1547, 110456
1548, 110448
1549, 110450
1550, 110448
1551, 110402
1552, 110330
1553, 110374
1554, 110306
1555, 110332
1556, 110322
1557, 110292
1558, 110304
1559, 110268
1560, 110230
1561, 110352
1562, 110368
1563, 110456
1564, 110448
1565, 110468
1566, 110380
1567, 110402
1568, 110360
1569, 110328
1570, 110362
1571, 110316
1572, 110298
1573, 110312
1574, 110288
1575, 110334
1576, 110298
1577, 110298
1578, 110376
1579, 110352
1580, 110436
1581, 110436
1582, 110406
1583, 110382
1584, 110290
1585, 110352
1586, 110358
1587, 110300
1588, 110316
1589, 110350
1590, 110302
1591, 110286
1592, 110260
1593, 110368
1594, 110328
1595, 110426
1596, 110460
1597, 110420
1598, 110406
1599, 110420
1600, 110306
1601, 110376
1602, 110314
1603, 110336
1604, 110260
1605, 110220
1606, 110348
1607, 110310
1608, 110376
1609, 110390
1610, 110426
1611, 110436
1612, 110404
1613, 110420
1614, 110402
1615, 110922
1616, 110370
1617, 110444
1618, 110504
1619, 110510
1620, 110430
1621, 110354
1622, 110366
1623, 110382
1624, 110292
1625, 110296
1626, 110310
1627, 110260
1628, 110352
1629, 110418
1630, 110418
1631, 110470
1632, 110430
1633, 110356
1634, 110392
1635, 110396
1636, 110370
1637, 110348
1638, 110328
1639, 110318
1640, 110306
1641, 110246
1642, 110266
1643, 110214
1644, 110318
1645, 110314
1646, 110386
1647, 110398
1648, 110404
1649, 110400
1650, 110380
1651, 110370
1652, 110318
1653, 110328
1654, 110340
1655, 110314
1656, 110258
1657, 110302
1658, 110354
1659, 110310
1660, 110392
1661, 110442
1662, 110438
1663, 110442
1664, 110422
1665, 110406
1666, 110410
1667, 110386
1668, 110344
1669, 110360
1670, 110272
1671, 110308
1672, 110272
1673, 110278
1674, 110366
1675, 110374
1676, 110388
1677, 110424
1678, 110370
1679, 110406
1680, 110382
1681, 110304
1682, 110298
1683, 110286
1684, 110262
1685, 110252
1686, 110392
1687, 110384
1688, 110368
1689, 110444
1690, 110398
1691, 110352
1692, 110306
1693, 110342
1694, 110302
1695, 110306
1696, 110328
1697, 110234
1698, 116454
1699, 110486
1700, 110340
1701, 110392
1702, 110360
1703, 110316
1704, 110292
1705, 110294
1706, 110262
1707, 110300
1708, 110236
1709, 110338
1710, 110400
1711, 110386
1712, 110442
1713, 110410
1714, 110402
1715, 110418
1716, 110326
1717, 110348
1718, 110330
1719, 110314
1720, 110250
1721, 110232
1722, 110350
1723, 110422
1724, 110454
1725, 110408
1726, 110404
1727, 110362
1728, 110330
1729, 110366
1730, 110326
1731, 110314
1732, 110328
1733, 110302
1734, 110248
1735, 110344
1736, 110356
1737, 110330
1738, 110428
1739, 110438
1740, 110404
1741, 110368
1742, 110382
1743, 110324
1744, 110332
1745, 110310
1746, 110274
1747, 110346
1748, 110240
1749, 110240
1750, 110360
1751, 110426
1752, 110418
1753, 110468
1754, 110396
1755, 110384
1756, 110384
1757, 110364
1758, 110346
1759, 110270
1760, 110348
1761, 110294
1762, 110356
1763, 110438
1764, 110458
1765, 110458
1766, 110400
1767, 110400
1768, 110334
1769, 110370
1770, 110296
1771, 110290
1772, 110280
1773, 110240
1774, 110366
1775, 110384
1776, 110408
1777, 110404
1778, 110404
1779, 110316
1780, 110310
1781, 110324
1782, 114718
1783, 110434
1784, 110450
1785, 110510
1786, 110458
1787, 110432
1788, 110404
1789, 110366
1790, 110322
1791, 110322
1792, 110286
1793, 110276
1794, 110364
1795, 110310
1796, 110416
1797, 110416
1798, 110458
1799, 110452
1800, 110378
1801, 110426
1802, 110360
1803, 110386
1804, 110364
1805, 110320
1806, 110368
1807, 110410
1808, 110394
1809, 110488
1810, 110434
1811, 110406
1812, 110414
1813, 110318
1814, 110386
1815, 110394
1816, 110338
1817, 110286
1818, 110300
1819, 110368
1820, 110442
1821, 110460
1822, 110442
1823, 110438
1824, 110400
1825, 110384
1826, 110374
1827, 110366
1828, 110334
1829, 110314
1830, 110322
1831, 110368
1832, 110458
1833, 110458
1834, 110384
1835, 110410
1836, 110410
1837, 110362
1838, 110398
1839, 110328
1840, 110336
1841, 110268
1842, 110364
1843, 110330
1844, 110382
1845, 110342
1846, 110346
1847, 110464
1848, 110416
1849, 110426
1850, 110346
1851, 110368
1852, 110304
1853, 110308
1854, 110298
1855, 110282
1856, 110306
1857, 110362
1858, 110452
1859, 110462
1860, 110354
1861, 110338
1862, 110332
1863, 110314
1864, 110326
1865, 110282
1866, 110232
1867, 113446
1868, 110378
1869, 110434
1870, 110472
1871, 110446
1872, 110406
1873, 110366
1874, 110276
1875, 110344
1876, 110276
1877, 110274
1878, 110402
1879, 110428
1880, 110428
1881, 110362
1882, 110384
1883, 110382
1884, 110346
1885, 110338
1886, 110290
1887, 110316
1888, 110344
1889, 110298
1890, 110258
1891, 110396
1892, 110382
1893, 110468
1894, 110452
1895, 110432
1896, 110374
1897, 110368
1898, 110374
1899, 110272
1900, 110310
1901, 110294
1902, 110250
1903, 110414
1904, 110440
1905, 110370
1906, 110404
1907, 110396
1908, 110388
1909, 110314
1910, 110306
1911, 110290
1912, 110280
1913, 110378
1914, 110396
1915, 110468
1916, 110406
1917, 110374
1918, 110410
1919, 110358
1920, 110354
1921, 110336
1922, 110272
1923, 110228
1924, 110392
1925, 110428
1926, 110452
1927, 110442
1928, 110392
1929, 110378
1930, 110308
1931, 110330
1932, 110268
1933, 110248
1934, 110364
1935, 110408
1936, 110482
1937, 110420
1938, 110354
1939, 110354
1940, 110392
1941, 110334
1942, 110254
1943, 110286
1944, 110318
1945, 110330
1946, 110426
1947, 110376
1948, 110358
1949, 110380
1950, 110390
1951, 116130
1952, 110520
1953, 110406
1954, 110342
1955, 110314
1956, 110294
1957, 110284
1958, 110254
1959, 110374
1960, 110390
1961, 110482
1962, 110484
1963, 110396
1964, 110336
1965, 110324
1966, 110292
1967, 110266
1968, 110234
1969, 110370
1970, 110438
1971, 110372
1972, 110394
1973, 110420
1974, 110362
1975, 110336
1976, 110390
1977, 110318
1978, 110330
1979, 110276
1980, 110374
1981, 110438
1982, 110452
1983, 110390
1984, 110366
1985, 110396
1986, 110298
1987, 110296
1988, 110288
1989, 110346
1990, 110368
1991, 110354
1992, 110442
1993, 110440
1994, 110438
1995, 110438
1996, 110354
1997, 110346
1998, 110364
1999, 110298
2000, 110292
2001, 110254
2002, 110364
2003, 110410
2004, 110460
2005, 110426
2006, 110396
2007, 110358
2008, 110374
2009, 110344
2010, 110298
2011, 110316
2012, 110274
2013, 110354
2014, 110374
2015, 110492
2016, 110406
2017, 110368
2018, 110382
2019, 110344
2020, 110310
2021, 110324
2022, 110286
2023, 110248
2024, 110370
2025, 110438
2026, 110440
2027, 110372
2028, 110346
2029, 110358
2030, 110358
2031, 110314
2032, 110308
2033, 110350
2034, 110396
2035, 116502
2036, 110492
2037, 110518
2038, 110426
2039, 110354
2040, 110372
2041, 110506
2042, 110306
2043, 110264
2044, 110382
2045, 110342
2046, 110436
2047, 110462
2048, 110406
2049, 110386
2050, 110404
2051, 110344
2052, 110340
2053, 110310
2054, 110308
2055, 110280
2056, 110366
2057, 110434
2058, 110392
2059, 110418
2060, 110344
2061, 110348
2062, 110320
2063, 110326
2064, 110276
2065, 110282
2066, 110368
2067, 110358
2068, 110448
2069, 110418
2070, 110410
2071, 110374
2072, 110330
2073, 110310
2074, 110318
2075, 110338
2076, 110334
2077, 110386
2078, 110438
2079, 110442
2080, 110440
2081, 110432
2082, 110372
2083, 110398
2084, 110398
2085, 110362
2086, 110344
2087, 110334
2088, 110292
2089, 110328
2090, 110368
2091, 110394
2092, 110426
2093, 110380
2094, 110448
2095, 110346
2096, 110314
2097, 110342
2098, 110338
2099, 110282
2100, 110232
2101, 110436
2102, 110460
2103, 110426
2104, 110412
2105, 110348
2106, 110318
2107, 110322
2108, 110358
2109, 110352
2110, 110366
2111, 110410
2112, 110480
2113, 110414
2114, 110342
2115, 110342
2116, 110362
2117, 110288
2118, 110356
2119, 115766
2120, 110548
2121, 110424
2122, 110352
2123, 110354
2124, 110298
2125, 110338
2126, 110324
2127, 110302
2128, 110252
2129, 110368
2130, 110434
2131, 110426
2132, 110416
2133, 110410
2134, 110378
2135, 110378
2136, 110338
2137, 110254
2138, 110256
