# trial, latency (cycles)
201, 96756
202, 94320
203, 96682
204, 96810
205, 96740
206, 94338
207, 94386
208, 96700
209, 96728
210, 94542
211, 96748
212, 96706
213, 96730
214, 96702
215, 96774
216, 96746
217, 94270
218, 96726
219, 94650
220, 96740
221, 96706
222, 94560
223, 96754
224, 96692
225, 94544
226, 96766
227, 94638
228, 94498
229, 96806
230, 94442
231, 96684
232, 94502
233, 96750
234, 96724
235, 96770
236, 96736
237, 96732
238, 94574
239, 96742
240, 96724
241, 96814
242, 96736
243, 96774
244, 94618
245, 102162
246, 143930
247, 105486
248, 103284
249, 103264
250, 103206
251, 105442
252, 103032
253, 105528
254, 105458
255, 102962
256, 103336
257, 105450
258, 105472
259, 103276
260, 103242
261, 105484
262, 103280
263, 105448
264, 105442
265, 103264
266, 105502
267, 105458
268, 105428
269, 103262
270, 126840
271, 94560
272, 94640
273, 97012
274, 94666
275, 97018
276, 96994
277, 96970
278, 96060
279, 94588
280, 96988
281, 94544
282, 97088
283, 97018
284, 94720
285, 96976
286, 97030
287, 94714
288, 97034
289, 97066
290, 94732
291, 96996
292, 97034
293, 94678
294, 96996
295, 97002
296, 97018
297, 96984
298, 94538
299, 96914
300, 94588
301, 94526
302, 97034
303, 94688
304, 94554
305, 97004
306, 96978
307, 96960
308, 97038
309, 94618
310, 96994
311, 96990
312, 96966
313, 96992
314, 96976
315, 94670
316, 94614
317, 94608
318, 94590
319, 97024
320, 94682
321, 96980
322, 96956
323, 94666
324, 94552
325, 97066
326, 97050
327, 94630
328, 97004
329, 96066
330, 94614
331, 96976
332, 94560
333, 94506
334, 97038
335, 94684
336, 96054
337, 94548
338, 97016
339, 94538
340, 151984
341, 105492
342, 105458
343, 105468
344, 105460
345, 105526
346, 105464
347, 105436
348, 105542
349, 105506
350, 105438
351, 105550
352, 105536
353, 105480
354, 105524
355, 105474
356, 105444
357, 105556
358, 105530
359, 105464
360, 103160
361, 104548
362, 105516
363, 105442
364, 130034
365, 94996
366, 96100
367, 97004
368, 97090
369, 96124
370, 96864
371, 96908
372, 96948
373, 96900
374, 96928
375, 96886
376, 96852
377, 96932
378, 94674
379, 96974
380, 96878
381, 97070
382, 94606
383, 97018
384, 97072
385, 96030
386, 96914
387, 97094
388, 97002
389, 96924
390, 97046
391, 96086
392, 96904
393, 97112
394, 95968
395, 96910
396, 97076
397, 96094
398, 96982
399, 97032
400, 96130
401, 96982
402, 96942
403, 96960
404, 96854
405, 96924
406, 94808
407, 96872
408, 96950
409, 97002
410, 96940
411, 96976
412, 94972
413, 96094
414, 97038
415, 97086
416, 96148
417, 96966
418, 96934
419, 96912
420, 96928
421, 96930
422, 97000
423, 96914
424, 96932
425, 96976
426, 96896
427, 96888
428, 96988
429, 96928
430, 96986
431, 96966
432, 96928
433, 102364
434, 144868
435, 105470
436, 105450
437, 105614
438, 105544
439, 105578
440, 105484
441, 104552
442, 105466
443, 105564
444, 104628
445, 105526
446, 105628
447, 104580
448, 105406
449, 105470
450, 105452
451, 105466
452, 105482
453, 105468
454, 105516
455, 105548
456, 105534
457, 132524
458, 96456
459, 94580
460, 96966
461, 94544
462, 96988
463, 97026
464, 96972
465, 97030
466, 96994
467, 97012
468, 96982
469, 94564
470, 97000
471, 94574
472, 97014
473, 96948
474, 94602
475, 96996
476, 96970
477, 94684
478, 94682
479, 97064
480, 94660
481, 96990
482, 96988
483, 94694
484, 94538
485, 94470
486, 97046
487, 94716
488, 96984
489, 97054
490, 94628
491, 96980
492, 96988
493, 97010
494, 97008
495, 96964
496, 97028
497, 96974
498, 97022
499, 94634
500, 97084
501, 97034
502, 94654
503, 96986
504, 94668
505, 97314
506, 94618
507, 97074
508, 97036
509, 94672
510, 96998
511, 96990
512, 97008
513, 97072
514, 97040
515, 94724
516, 97004
517, 96996
518, 97040
519, 94624
520, 96972
521, 96974
522, 94650
523, 94570
524, 94538
525, 96964
526, 94528
527, 145508
528, 102492
529, 105494
530, 105456
531, 105492
532, 105546
533, 104570
534, 105592
535, 105612
536, 104620
537, 105494
538, 105492
539, 105470
540, 105500
541, 105476
542, 105592
543, 105520
544, 105586
545, 105572
546, 104592
547, 105490
548, 105474
549, 105544
550, 105598
551, 105542
552, 96474
553, 94374
554, 96750
555, 96842
556, 94682
557, 94302
558, 96826
559, 96780
560, 94336
561, 96730
562, 96740
563, 96752
564, 96758
565, 96744
566, 96720
567, 94544
568, 94516
569, 96818
570, 96722
571, 96766
572, 96764
573, 96754
574, 94626
575, 96818
576, 96688
577, 94608
578, 94598
579, 94432
580, 96780
581, 94578
582, 94362
583, 94550
584, 96714
585, 94364
586, 96758
587, 96714
588, 94640
589, 96774
590, 94536
591, 96756
592, 96740
593, 96710
594, 96726
595, 96772
596, 94632
597, 96766
598, 96734
599, 94528
600, 96756
601, 94574
602, 96730
603, 94388
604, 94478
605, 96780
606, 94580
607, 96746
608, 96750
609, 96798
610, 94572
611, 94498
612, 96798
613, 96756
614, 96722
615, 96746
616, 96832
617, 96746
618, 96748
619, 96722
620, 94644
621, 101630
622, 99958
623, 100284
624, 102634
625, 100150
626, 101478
627, 100184
628, 102654
629, 100284
630, 102666
631, 102660
632, 100228
633, 100198
634, 100126
635, 102594
636, 100330
637, 100080
638, 100198
639, 102648
640, 100242
641, 100110
642, 102688
643, 100200
644, 100106
645, 100012
646, 102694
647, 96692
648, 94714
649, 97068
650, 94754
651, 96984
652, 97032
653, 96976
654, 97014
655, 96994
656, 94694
657, 94618
658, 94520
659, 97056
660, 94748
661, 96052
662, 94568
663, 97038
664, 94740
665, 96950
666, 94544
667, 96940
668, 94586
669, 97008
670, 96966
671, 94630
672, 96990
673, 96974
674, 97002
675, 96990
676, 94668
677, 96992
678, 94504
679, 97096
680, 97026
681, 94592
682, 96040
683, 94502
684, 96988
685, 94688
686, 94706
687, 96982
688, 97030
689, 94730
690, 94596
691, 94500
692, 97040
693, 94596
694, 96986
695, 96976
696, 94674
697, 96994
698, 94650
699, 96952
700, 94650
701, 97072
702, 97054
703, 94700
704, 97002
705, 97010
706, 94668
707, 94578
708, 94482
709, 97058
710, 94674
711, 96998
712, 94632
713, 96998
714, 94610
715, 97080
716, 103050
717, 148000
718, 105334
719, 102918
720, 102794
721, 105286
722, 102924
723, 105220
724, 102882
725, 105292
726, 102940
727, 102820
728, 105276
729, 102906
730, 105248
731, 102886
732, 105330
733, 102910
734, 102814
735, 105362
736, 105248
737, 105242
738, 102696
739, 105312
740, 102714
741, 154294
742, 96930
743, 94650
744, 96956
745, 96910
746, 96944
747, 94906
748, 94876
749, 96914
750, 94922
751, 96948
752, 96960
753, 96904
754, 96938
755, 97002
756, 96938
757, 96956
758, 97008
759, 96910
760, 94958
761, 96982
762, 94956
763, 94944
764, 96952
765, 96968
766, 96918
767, 94968
768, 96934
769, 94742
770, 94884
771, 94934
772, 94872
773, 96918
774, 96910
775, 96950
776, 96974
777, 96882
778, 96974
779, 96962
780, 94958
781, 96948
782, 96956
783, 94994
784, 96910
785, 94898
786, 96936
787, 95010
788, 96952
789, 96962
790, 96904
791, 96934
792, 96942
793, 96894
794, 96938
795, 96954
796, 96918
797, 96972
798, 96978
799, 96924
800, 96940
801, 96994
802, 96902
803, 96906
804, 97000
805, 96950
806, 94936
807, 96828
808, 96912
809, 96872
810, 101130
811, 99560
812, 102526
813, 99942
814, 102488
815, 99934
816, 102514
817, 102536
818, 102544
819, 102522
820, 100004
821, 102538
822, 99984
823, 100028
824, 102570
825, 102516
826, 102530
827, 102534
828, 102532
829, 101542
830, 99896
831, 102512
832, 100124
833, 102566
834, 102568
835, 125766
836, 94608
837, 94548
838, 97034
839, 97040
840, 97040
841, 96974
842, 94512
843, 97004
844, 94622
845, 94642
846, 97052
847, 97044
848, 96990
849, 96990
850, 94682
851, 94474
852, 94566
853, 97052
854, 94640
855, 97006
856, 97054
857, 94650
858, 96982
859, 94660
860, 96952
861, 94592
862, 96978
863, 97054
864, 94682
865, 96044
866, 94622
867, 97056
868, 94730
869, 97010
870, 94542
871, 96994
872, 94494
873, 94650
874, 97030
875, 97026
876, 96994
877, 96998
878, 94650
879, 94470
880, 94604
881, 96970
882, 94660
883, 96974
884, 94508
885, 96986
886, 94594
887, 94560
888, 96990
889, 96962
890, 96982
891, 94510
892, 96948
893, 94534
894, 97088
895, 94678
896, 97036
897, 97012
898, 97000
899, 97006
900, 97010
901, 97004
902, 94580
903, 96970
904, 94564
905, 101970
906, 141568
907, 105664
908, 104572
909, 105418
910, 105428
911, 105596
912, 104562
913, 105464
914, 105640
915, 104568
916, 105400
917, 105482
918, 105552
919, 105564
920, 105494
921, 105532
922, 102958
923, 105540
924, 105632
925, 104620
926, 105490
927, 105430
928, 105446
929, 105586
930, 155052
931, 94840
932, 96934
933, 96966
934, 97076
935, 96088
936, 96868
937, 96892
938, 96968
939, 96932
940, 96982
941, 97014
942, 96866
943, 96938
944, 96936
945, 94666
946, 96144
947, 96942
948, 96972
949, 94848
950, 97022
951, 94640
952, 96928
953, 97004
954, 97004
955, 97004
956, 96996
957, 96986
958, 96172
959, 96962
960, 96960
961, 94852
962, 96112
963, 97012
964, 96962
965, 97000
966, 96936
967, 96942
968, 94852
969, 96992
970, 96966
971, 97036
972, 96094
973, 96956
974, 96948
975, 96980
976, 96858
977, 96902
978, 97002
979, 96968
980, 96928
981, 95050
982, 96148
983, 96866
984, 96914
985, 96992
986, 96858
987, 96942
988, 94856
989, 94674
990, 96904
991, 97028
992, 96146
993, 96864
994, 96956
995, 96996
996, 97010
997, 96934
998, 97004
999, 143986
1000, 102640
1001, 99858
1002, 102448
1003, 100170
1004, 102772
1005, 100312
1006, 100056
1007, 102558
1008, 102260
1009, 102262
1010, 102238
1011, 102286
1012, 100116
1013, 99656
1014, 102290
1015, 102262
1016, 102212
1017, 102642
1018, 99928
1019, 102306
1020, 99970
1021, 99664
1022, 102300
1023, 99710
1024, 125550
1025, 96938
1026, 96934
1027, 96978
1028, 97008
1029, 96988
1030, 96942
1031, 97054
1032, 96082
1033, 96918
1034, 96956
1035, 96942
1036, 96980
1037, 96910
1038, 97000
1039, 96906
1040, 97024
1041, 97082
1042, 96110
1043, 97032
1044, 97010
1045, 94798
1046, 96904
1047, 96964
1048, 97016
1049, 97000
1050, 96938
1051, 97040
1052, 95996
1053, 96876
1054, 96962
1055, 96954
1056, 96928
1057, 96888
1058, 96974
1059, 96946
1060, 96978
1061, 97014
1062, 96986
1063, 96916
1064, 97028
1065, 96962
1066, 96898
1067, 96938
1068, 96930
1069, 96934
1070, 96916
1071, 96992
1072, 96870
1073, 96930
1074, 96904
1075, 97006
1076, 96928
1077, 96922
1078, 94802
1079, 96098
1080, 96910
1081, 96932
1082, 97004
1083, 96990
1084, 96928
1085, 97014
1086, 96994
1087, 96922
1088, 97088
1089, 96084
1090, 96926
1091, 96962
1092, 96932
1093, 146842
1094, 99658
1095, 100032
1096, 100224
1097, 100194
1098, 102684
1099, 100272
1100, 100196
1101, 100190
1102, 102656
1103, 100354
1104, 100176
1105, 100026
1106, 102658
1107, 100148
1108, 100164
1109, 100240
1110, 102622
1111, 100062
1112, 100228
1113, 102624
1114, 100140
1115, 100288
1116, 102686
1117, 102668
1118, 126130
1119, 97018
1120, 94618
1121, 96934
1122, 94626
1123, 94572
1124, 97020
1125, 97012
1126, 96070
1127, 94604
1128, 96974
1129, 94540
1130, 97000
1131, 97040
1132, 97042
1133, 96982
1134, 97034
1135, 94674
1136, 97016
1137, 94588
1138, 96960
1139, 94554
1140, 97038
1141, 97008
1142, 96978
1143, 96990
1144, 94576
1145, 97016
1146, 94546
1147, 94686
1148, 97060
1149, 94642
1150, 97008
1151, 96988
1152, 94726
1153, 94654
1154, 96998
1155, 97000
1156, 96968
1157, 97002
1158, 94582
1159, 96936
1160, 94512
1161, 97058
1162, 97048
1163, 96966
1164, 97012
1165, 96960
1166, 97010
1167, 97010
1168, 97020
1169, 94670
1170, 94584
1171, 94520
1172, 97048
1173, 97016
1174, 97002
1175, 94580
1176, 97008
1177, 94572
1178, 94680
1179, 97042
1180, 94762
1181, 96998
1182, 94510
1183, 96938
1184, 94588
1185, 97088
1186, 97036
1187, 94496
1188, 102732
1189, 100980
1190, 102238
1191, 100042
1192, 102280
1193, 102246
1194, 99934
1195, 102222
1196, 99858
1197, 102272
1198, 99880
1199, 102324
1200, 99770
1201, 99866
1202, 102332
1203, 99970
1204, 102242
1205, 99952
1206, 102232
1207, 99966
1208, 99952
1209, 100048
1210, 102232
1211, 100046
1212, 99880
1213, 102180
1214, 94428
1215, 94824
1216, 97160
1217, 94910
1218, 94676
1219, 94696
1220, 97084
1221, 94856
1222, 94860
1223, 97118
1224, 94796
1225, 94706
1226, 94666
1227, 97124
1228, 94920
1229, 94784
1230, 94628
1231, 97112
1232, 94888
1233, 94708
1234, 94760
1235, 97076
1236, 94890
1237, 97132
1238, 97142
1239, 94724
1240, 94848
1241, 94780
1242, 97078
1243, 94802
1244, 97138
1245, 97104
1246, 94598
1247, 94710
1248, 94714
1249, 97124
1250, 94774
1251, 94764
1252, 94848
1253, 97130
1254, 94924
1255, 94754
1256, 97128
1257, 94828
1258, 94824
1259, 94788
1260, 97098
1261, 94702
1262, 94652
1263, 94710
1264, 97058
1265, 94882
1266, 97112
1267, 97116
1268, 94956
1269, 94740
1270, 94596
1271, 97116
1272, 95000
1273, 94718
1274, 94766
1275, 97108
1276, 94674
1277, 97138
1278, 97086
1279, 94860
1280, 94674
1281, 96918
1282, 97130
1283, 99618
1284, 144070
1285, 102462
1286, 102512
1287, 102500
1288, 102634
1289, 102508
1290, 102452
1291, 102438
1292, 102634
1293, 101616
1294, 102520
1295, 102566
1296, 102628
1297, 102460
1298, 102398
1299, 102448
1300, 102388
1301, 102498
1302, 102532
1303, 102448
1304, 102654
1305, 102464
1306, 102438
1307, 102456
1308, 129064
1309, 96740
1310, 96786
1311, 96754
1312, 94360
1313, 96706
1314, 94322
1315, 96776
1316, 96690
1317, 94328
1318, 94412
1319, 94480
1320, 96748
1321, 96728
1322, 96728
1323, 94532
1324, 96754
1325, 96746
1326, 94692
1327, 94358
1328, 94458
1329, 96746
1330, 94288
1331, 96726
1332, 94298
1333, 94536
1334, 96724
1335, 94324
1336, 96750
1337, 94560
1338, 96720
1339, 96738
1340, 96730
1341, 96744
1342, 96650
1343, 94376
1344, 94614
1345, 94290
1346, 96762
1347, 96734
1348, 96720
1349, 94558
1350, 96690
1351, 94520
1352, 96726
1353, 96716
1354, 94694
1355, 94510
1356, 94586
1357, 96746
1358, 94598
1359, 96732
1360, 96738
1361, 96720
1362, 94380
1363, 96756
1364, 94576
1365, 96776
1366, 96708
1367, 96758
1368, 96752
1369, 96686
1370, 94532
1371, 94678
1372, 94352
1373, 96754
1374, 96738
1375, 94318
1376, 96754
1377, 96824
1378, 102932
1379, 143292
1380, 102402
1381, 102480
1382, 102586
1383, 101602
1384, 102388
1385, 102534
1386, 102594
1387, 102478
1388, 102482
1389, 102562
1390, 102606
1391, 102448
1392, 102396
1393, 102480
1394, 102598
1395, 102524
1396, 102384
1397, 102574
1398, 102618
1399, 102526
1400, 102504
1401, 102466
1402, 102590
1403, 126662
1404, 94594
1405, 94508
1406, 96968
1407, 94658
1408, 97016
1409, 94490
1410, 97036
1411, 94702
1412, 94610
1413, 97038
1414, 94602
1415, 96994
1416, 94738
1417, 96968
1418, 94596
1419, 96980
1420, 97042
1421, 97000
1422, 94594
1423, 97022
1424, 94678
1425, 94572
1426, 96990
1427, 94536
1428, 96954
1429, 94628
1430, 96982
1431, 94610
1432, 97050
1433, 94670
1434, 94516
1435, 96958
1436, 94620
1437, 96950
1438, 94618
1439, 94486
1440, 94556
1441, 96974
1442, 96986
1443, 94552
1444, 96046
1445, 94632
1446, 97012
1447, 94646
1448, 94490
1449, 96962
1450, 94652
1451, 97006
1452, 94722
1453, 96040
1454, 94520
1455, 96942
1456, 94656
1457, 94628
1458, 96996
1459, 94624
1460, 96994
1461, 94708
1462, 96980
1463, 94656
1464, 97040
1465, 94710
1466, 94668
1467, 96968
1468, 94630
1469, 96956
1470, 94722
1471, 96966
1472, 94530
1473, 103878
1474, 141070
1475, 100010
1476, 99984
1477, 99926
1478, 102488
1479, 100152
1480, 102520
1481, 99914
1482, 102530
1483, 99886
1484, 100080
1485, 101510
1486, 100042
1487, 102544
1488, 100064
1489, 99878
1490, 102498
1491, 100056
1492, 102500
1493, 100082
1494, 102524
1495, 100032
1496, 102588
1497, 102512
1498, 102506
1499, 122906
1500, 97044
1501, 97014
1502, 94502
1503, 96986
1504, 94664
1505, 96966
1506, 94734
1507, 94586
1508, 94584
1509, 94500
1510, 96960
1511, 94646
1512, 96972
1513, 94564
1514, 97026
1515, 94716
1516, 94526
1517, 96028
1518, 94508
1519, 96984
1520, 94706
1521, 94518
1522, 96978
1523, 94608
1524, 97040
1525, 97002
1526, 97004
1527, 94540
1528, 97046
1529, 94794
1530, 94532
1531, 94698
1532, 94614
1533, 96952
1534, 94738
1535, 96996
1536, 94634
1537, 97028
1538, 96988
1539, 94536
1540, 94692
1541, 97034
1542, 96962
1543, 94518
1544, 96974
1545, 94610
1546, 96964
1547, 94720
1548, 96972
1549, 94506
1550, 96996
1551, 94674
1552, 94514
1553, 96978
1554, 94548
1555, 96974
1556, 97008
1557, 97018
1558, 94636
1559, 97038
1560, 94654
1561, 94512
1562, 96958
1563, 94538
1564, 96956
1565, 94692
1566, 94572
1567, 94602
1568, 94504
1569, 101764
1570, 97080
1571, 94590
1572, 97074
1573, 96990
1574, 96990
1575, 94580
1576, 97018
1577, 94648
1578, 96974
1579, 94724
1580, 94468
1581, 94654
1582, 94522
1583, 96962
1584, 94652
1585, 96992
1586, 94590
1587, 97054
1588, 94698
1589, 94562
1590, 96992
1591, 94674
1592, 96950
1593, 94712
1594, 96980
1595, 94624
1596, 97030
1597, 97008
1598, 97000
1599, 94660
1600, 97056
1601, 94538
1602, 94568
1603, 97012
1604, 94672
1605, 96966
1606, 97010
1607, 97004
1608, 94502
1609, 97050
1610, 96986
1611, 96976
1612, 94560
1613, 97028
1614, 94686
1615, 94532
1616, 96044
1617, 94670
1618, 97002
1619, 94696
1620, 94656
1621, 96984
1622, 94530
1623, 97040
1624, 97018
1625, 97006
1626, 94598
1627, 97046
1628, 94668
1629, 94500
1630, 97012
1631, 94554
1632, 96966
1633, 94760
1634, 97000
1635, 94634
1636, 96962
1637, 94720
1638, 94566
1639, 94620
1640, 96982
1641, 97038
1642, 94476
1643, 96982
1644, 94536
1645, 96968
1646, 94730
1647, 96960
1648, 94514
1649, 97016
1650, 94656
1651, 94582
1652, 96996
1653, 94676
1654, 96984
1655, 94648
1656, 94622
1657, 94606
1658, 94658
1659, 96968
1660, 94714
1661, 94458
1662, 97080
1663, 97004
1664, 94650
1665, 94588
1666, 101932
1667, 97118
1668, 94584
1669, 97096
1670, 96992
1671, 96986
1672, 94518
1673, 97004
1674, 94520
1675, 97066
1676, 97008
1677, 96998
1678, 94502
1679, 97024
1680, 94638
1681, 94620
1682, 96986
1683, 94492
1684, 96944
1685, 94618
1686, 94578
1687, 97070
1688, 96960
1689, 94710
1690, 94608
1691, 96988
1692, 94694
1693, 96964
1694, 96966
1695, 96996
1696, 94524
1697, 97016
1698, 94498
1699, 94654
1700, 96980
1701, 94532
1702, 97066
1703, 96956
1704, 96992
1705, 94554
1706, 97018
1707, 94564
1708, 94512
1709, 97014
1710, 94668
1711, 96944
1712, 94636
1713, 94582
1714, 94586
1715, 94660
1716, 96960
1717, 94674
1718, 96980
1719, 94614
1720, 97052
1721, 97022
1722, 97014
1723, 94528
1724, 97002
1725, 94654
1726, 94614
1727, 97016
1728, 94536
1729, 96960
1730, 94508
1731, 94584
1732, 97068
1733, 97000
1734, 97018
1735, 94596
1736, 96990
1737, 94614
1738, 96982
1739, 94706
1740, 97000
1741, 94536
1742, 97036
1743, 97006
1744, 94480
1745, 96980
1746, 97044
1747, 94662
1748, 94622
1749, 97026
1750, 96992
1751, 96994
1752, 94520
1753, 96984
1754, 94638
1755, 96992
1756, 94748
1757, 97008
1758, 94518
1759, 97012
1760, 94698
1761, 94584
1762, 97006
1763, 103664
1764, 94674
1765, 97014
1766, 94680
1767, 94488
1768, 96994
1769, 94586
1770, 96964
1771, 94720
1772, 96992
1773, 94588
1774, 97034
1775, 97008
1776, 97010
1777, 94514
1778, 97006
1779, 94676
1780, 94626
1781, 96998
1782, 94536
1783, 97028
1784, 97028
1785, 97010
1786, 94576
1787, 96964
1788, 97030
1789, 94558
1790, 96980
1791, 94666
1792, 96960
1793, 94636
1794, 96976
1795, 94644
1796, 97042
1797, 94674
1798, 94558
1799, 97040
1800, 96980
1801, 97036
1802, 94520
1803, 96990
1804, 94626
1805, 96962
1806, 94762
1807, 97016
1808, 94556
1809, 94682
1810, 94552
1811, 96950
1812, 94670
1813, 96974
1814, 94604
1815, 97060
1816, 97014
1817, 97012
1818, 94646
1819, 97052
1820, 94676
1821, 94502
1822, 96982
1823, 94624
1824, 96984
1825, 94658
1826, 97018
1827, 94528
1828, 97042
1829, 94656
1830, 94588
1831, 96976
1832, 94456
1833, 96972
1834, 94648
1835, 97004
1836, 94688
1837, 97040
1838, 96994
1839, 96976
1840, 94664
1841, 97042
1842, 96962
1843, 96980
1844, 94648
1845, 97020
1846, 94660
1847, 94510
1848, 96966
1849, 94594
1850, 96964
1851, 94658
1852, 97002
1853, 94576
1854, 97052
1855, 97012
1856, 96978
1857, 94502
1858, 97052
1859, 94668
1860, 100534
1861, 96994
1862, 94522
1863, 97014
1864, 94628
1865, 96978
1866, 94710
1867, 97016
1868, 94710
1869, 97052
1870, 94660
1871, 94616
1872, 96968
1873, 94532
1874, 96964
1875, 94640
1876, 94558
1877, 97084
1878, 97008
1879, 94696
1880, 94520
1881, 96998
1882, 94618
1883, 96958
1884, 94700
1885, 97000
1886, 94542
1887, 96990
1888, 94696
1889, 94584
1890, 96982
1891, 94580
1892, 94726
1893, 94610
1894, 96924
1895, 94730
1896, 96062
1897, 94630
1898, 97028
1899, 94546
1900, 94520
1901, 96988
1902, 94620
1903, 97066
1904, 97010
1905, 96980
1906, 94576
1907, 96958
1908, 94624
1909, 94502
1910, 97026
1911, 94556
1912, 96958
1913, 94632
1914, 96988
1915, 94604
1916, 97038
1917, 97022
1918, 94564
1919, 97088
1920, 96990
1921, 94488
1922, 94656
1923, 96996
1924, 94598
1925, 97052
1926, 96948
1927, 96988
1928, 94640
1929, 97046
1930, 97028
1931, 97002
1932, 94492
1933, 97048
1934, 96978
1935, 96988
1936, 94520
1937, 97028
1938, 94680
1939, 94490
1940, 96962
1941, 94534
1942, 97034
1943, 97026
1944, 94568
1945, 94526
1946, 94560
1947, 96952
1948, 94690
1949, 97002
1950, 94540
1951, 96998
1952, 97010
1953, 94600
1954, 97076
1955, 96996
1956, 97022
1957, 94512
1958, 101664
1959, 94620
1960, 96960
1961, 97018
1962, 96942
1963, 96996
1964, 96958
1965, 96922
1966, 96964
1967, 94688
1968, 96978
1969, 94552
1970, 96030
1971, 94516
1972, 96952
1973, 94512
1974, 97008
1975, 96996
1976, 97008
1977, 96038
1978, 94566
1979, 96958
1980, 96968
1981, 94514
1982, 96954
1983, 97006
1984, 96948
1985, 96980
1986, 94650
1987, 96962
1988, 94468
1989, 97062
1990, 96994
1991, 94638
1992, 96958
1993, 94532
1994, 97006
1995, 96992
1996, 96948
1997, 94522
1998, 97026
1999, 97002
2000, 97012
2001, 96964
2002, 97010
2003, 94550
2004, 94684
2005, 97016
2006, 94664
2007, 94524
2008, 94620
2009, 96990
2010, 97000
2011, 96968
2012, 96972
2013, 94654
2014, 94522
2015, 96978
2016, 96934
2017, 94706
2018, 96032
2019, 94598
2020, 96932
2021, 94622
2022, 96986
2023, 94502
2024, 97028
2025, 94604
2026, 96976
2027, 94568
2028, 96968
2029, 94576
2030, 94482
2031, 96988
2032, 94662
2033, 94632
2034, 96954
2035, 97018
2036, 96934
2037, 96998
2038, 96986
2039, 94654
2040, 94458
2041, 94868
2042, 96972
2043, 94670
2044, 96034
2045, 94448
2046, 97004
2047, 94670
2048, 94512
2049, 96982
2050, 96958
2051, 94486
2052, 96970
2053, 94538
2054, 96956
2055, 101766
2056, 94592
2057, 97042
2058, 94616
2059, 97000
2060, 96952
2061, 96970
2062, 94504
2063, 96970
2064, 96966
2065, 96968
2066, 97000
2067, 96968
2068, 94630
2069, 96908
2070, 94548
2071, 94660
2072, 96956
2073, 96984
2074, 94504
2075, 94684
2076, 97022
2077, 97060
2078, 94628
2079, 94558
2080, 94598
2081, 96996
2082, 94620
2083, 94546
2084, 94576
2085, 96950
2086, 94688
2087, 94546
2088, 94564
2089, 96958
2090, 94670
2091, 96958
2092, 94608
2093, 96958
2094, 94582
2095, 96986
2096, 94610
2097, 96942
2098, 94578
2099, 97000
2100, 96958
2101, 96946
2102, 96980
2103, 97004
2104, 94536
2105, 96970
2106, 94716
2107, 96960
2108, 97016
2109, 96984
2110, 96972
2111, 94702
2112, 96912
2113, 94666
2114, 96934
2115, 94588
2116, 96894
2117, 94610
2118, 97050
2119, 94506
2120, 96952
2121, 94686
2122, 96980
2123, 97016
2124, 94664
2125, 94456
2126, 97082
2127, 97034
2128, 94616
2129, 96964
2130, 94628
2131, 96944
2132, 94702
2133, 96030
2134, 94574
2135, 97038
2136, 94686
2137, 96972
2138, 94564
