# trial, latency (cycles)
411, 200823
412, 200649
413, 200700
414, 200715
415, 200794
416, 200670
417, 200718
418, 200725
419, 200814
420, 200658
421, 200713
422, 200730
423, 200872
424, 200665
425, 239295
426, 202516
427, 201307
428, 200697
429, 200711
430, 200763
431, 200841
432, 200717
433, 200712
434, 200756
435, 200836
436, 200732
437, 200729
438, 200718
439, 200863
440, 200711
441, 206049
442, 201201
443, 201141
444, 200750
445, 200717
446, 200730
447, 200814
448, 200764
449, 200726
450, 200765
451, 201147
452, 200752
453, 200737
454, 200731
455, 200809
456, 200718
457, 200827
458, 200670
459, 200803
460, 200677
461, 200660
462, 200713
463, 200788
464, 200672
465, 235928
466, 201827
467, 200731
468, 200686
469, 200717
470, 200848
471, 200721
472, 200774
473, 200717
474, 200848
475, 200732
476, 200744
477, 200708
478, 200854
479, 200758
480, 200724
481, 200759
482, 200871
483, 200715
484, 200735
485, 200757
486, 200841
487, 200713
488, 200770
489, 200715
490, 200840
491, 200746
492, 200728
493, 200720
494, 200878
495, 200721
496, 200725
497, 200757
498, 201146
499, 200675
500, 200721
501, 200698
502, 200846
503, 200709
504, 243507
505, 203445
506, 200918
507, 200727
508, 200727
509, 200815
510, 200737
511, 200674
512, 200710
513, 200850
514, 200676
515, 200731
516, 200713
517, 200846
518, 200709
519, 200733
520, 200690
521, 200778
522, 200690
523, 200670
524, 200667
525, 200854
526, 200726
527, 200678
528, 200696
529, 200822
530, 200723
531, 200700
532, 200723
533, 200808
534, 200695
535, 200724
536, 200678
537, 200826
538, 200674
539, 200722
540, 200689
541, 200785
542, 200720
543, 234453
544, 202466
545, 200805
546, 200688
547, 200819
548, 200694
549, 200806
550, 200667
551, 200689
552, 200668
553, 200776
554, 200663
555, 200671
556, 200706
557, 200776
558, 200677
559, 200656
560, 200687
561, 200773
562, 200684
563, 200698
564, 200705
565, 200801
566, 200690
567, 206052
568, 201250
569, 200745
570, 200684
571, 200713
572, 200721
573, 200805
574, 200728
575, 200692
576, 200698
577, 200857
578, 200686
579, 200731
580, 200685
581, 200820
582, 241800
583, 202149
584, 200733
585, 200824
586, 200671
587, 200679
588, 200703
589, 200809
590, 200709
591, 200741
592, 200775
593, 200789
594, 200715
595, 200743
596, 200755
597, 200785
598, 200727
599, 200790
600, 200724
601, 200806
602, 200757
603, 200731
604, 200775
605, 200796
606, 200730
607, 200772
608, 200793
609, 200800
610, 200701
611, 200793
612, 200727
613, 200807
614, 200753
615, 200784
616, 200754
617, 200793
618, 200773
619, 200796
620, 200767
621, 200809
622, 203209
623, 201047
624, 200745
625, 200840
626, 200762
627, 200691
628, 200721
629, 200821
630, 206080
631, 201258
632, 200725
633, 200827
634, 200696
635, 200716
636, 200752
637, 200813
638, 200726
639, 200698
640, 200740
641, 200836
642, 200759
643, 200714
644, 200735
645, 200833
646, 200714
647, 200693
648, 200748
649, 200800
650, 200698
651, 200759
652, 200709
653, 200859
654, 200697
655, 200728
656, 200713
657, 200810
658, 200713
659, 200699
660, 200737
661, 237318
662, 202147
663, 200738
664, 200735
665, 200791
666, 200673
667, 200694
668, 200721
669, 200782
670, 200698
671, 200683
672, 200728
673, 200799
674, 200685
675, 200692
676, 200705
677, 200817
678, 200695
679, 200707
680, 200683
681, 200829
682, 200687
683, 200661
684, 200727
685, 200798
686, 200713
687, 200679
688, 200719
689, 200789
690, 200715
691, 200724
692, 200735
693, 206041
694, 201516
695, 200691
696, 200657
697, 200860
698, 200667
699, 200769
700, 230585
701, 202190
702, 200775
703, 200701
704, 200742
705, 200777
706, 200729
707, 200747
708, 200704
709, 200849
710, 200748
711, 200713
712, 200730
713, 200822
714, 200701
715, 200747
716, 200702
717, 200847
718, 200715
719, 200719
720, 200732
721, 200822
722, 201130
723, 200877
724, 201010
725, 200792
726, 200675
727, 200707
728, 200674
729, 200802
730, 200685
731, 200662
732, 200665
733, 200823
734, 200724
735, 200666
736, 200697
737, 200807
738, 200690
739, 228152
740, 202065
741, 200850
742, 200699
743, 200691
744, 200714
745, 200851
746, 200688
747, 200682
748, 200742
749, 200822
750, 200736
751, 200682
752, 200735
753, 200824
754, 200727
755, 200703
756, 206065
757, 201198
758, 200815
759, 200673
760, 200711
761, 200801
762, 200706
763, 200698
764, 200662
765, 200836
766, 200677
767, 200741
768, 200686
769, 200832
770, 200700
771, 200691
772, 200713
773, 200816
774, 200705
775, 200688
776, 200666
777, 200837
778, 200688
779, 205950
780, 201290
781, 200703
782, 200730
783, 200680
784, 200841
785, 200755
786, 200712
787, 200753
788, 200826
789, 200687
790, 200758
791, 200697
792, 200853
793, 200744
794, 200707
795, 200756
796, 200826
797, 200732
798, 200748
799, 200709
800, 200844
801, 200749
802, 200685
803, 200743
804, 200820
805, 200694
806, 200753
807, 200702
808, 200860
809, 200704
810, 200714
811, 200722
812, 200820
813, 200735
814, 200696
815, 200740
816, 200833
817, 200715
818, 219196
819, 207467
820, 201335
821, 201323
822, 201040
823, 200699
824, 200790
825, 200657
826, 200701
827, 200664
828, 200805
829, 200669
830, 200711
831, 200658
832, 200807
833, 200639
834, 200706
835, 200655
836, 200834
837, 200706
838, 200668
839, 200700
840, 200796
841, 200697
842, 200729
843, 200691
844, 200843
845, 200733
846, 200702
847, 200733
848, 200813
849, 200687
850, 200740
851, 200699
852, 200803
853, 200705
854, 200695
855, 200720
856, 200794
857, 227694
858, 202142
859, 200675
860, 200806
861, 200692
862, 200687
863, 200663
864, 200791
865, 200676
866, 200668
867, 200686
868, 200831
869, 200687
870, 200669
871, 200794
872, 200800
873, 200674
874, 200656
875, 200686
876, 200832
877, 200671
878, 200714
879, 200669
880, 200835
881, 200711
882, 205997
883, 201491
884, 200765
885, 200637
886, 200695
887, 200653
888, 200815
889, 200698
890, 200654
891, 200672
892, 200796
893, 200720
894, 200671
895, 200707
896, 218108
897, 202659
898, 201068
899, 200724
900, 200785
901, 200684
902, 200640
903, 200689
904, 200790
905, 200879
906, 200670
907, 200712
908, 200780
909, 200685
910, 200646
911, 200685
912, 200838
913, 200669
914, 200719
915, 200655
916, 200841
917, 200709
918, 200685
919, 200715
920, 200789
921, 200681
922, 200664
923, 200665
924, 200790
925, 200670
926, 200711
927, 200678
928, 200839
929, 200679
930, 200697
931, 200692
932, 200805
933, 200722
934, 200687
935, 200701
936, 223202
937, 201449
938, 200767
939, 200669
940, 200787
941, 200659
942, 200683
943, 200706
944, 200797
945, 206045
946, 201148
947, 200685
948, 200843
949, 200692
950, 200687
951, 200715
952, 200792
953, 200674
954, 200696
955, 200689
956, 200824
957, 200698
958, 200710
959, 200687
960, 200830
961, 200699
962, 200672
963, 200703
964, 200807
965, 200686
966, 200697
967, 200667
968, 200787
969, 200675
970, 200708
971, 200673
972, 200843
973, 200680
974, 200683
975, 219842
976, 201543
977, 200714
978, 200738
979, 200664
980, 200827
981, 200634
982, 200725
983, 200662
984, 200800
985, 200713
986, 200683
987, 200711
988, 200807
989, 200668
990, 200711
991, 200681
992, 200833
993, 200688
994, 200670
995, 200677
996, 200767
997, 200724
998, 200670
999, 200713
1000, 200774
1001, 200675
1002, 200664
1003, 200678
1004, 201206
1005, 200698
1006, 200711
1007, 200675
1008, 206039
1009, 201196
1010, 200682
1011, 200734
1012, 200783
1013, 200683
1014, 247315
1015, 202279
1016, 200737
1017, 201831
1018, 200788
1019, 200797
1020, 200878
1021, 201022
1022, 201234
1023, 200781
1024, 200824
1025, 201236
1026, 200785
1027, 200755
1028, 200779
1029, 200849
1030, 200733
1031, 200798
1032, 200762
1033, 200892
1034, 200786
1035, 200747
1036, 200818
1037, 200887
1038, 200770
1039, 200822
1040, 200788
1041, 200908
1042, 200825
1043, 200779
1044, 200782
1045, 200883
1046, 200779
1047, 200783
1048, 200790
1049, 200916
1050, 200778
1051, 200815
1052, 200809
1053, 200944
1054, 201893
1055, 200825
1056, 200788
1057, 200918
1058, 200794
1059, 200906
1060, 200821
1061, 200884
1062, 200774
1063, 200781
1064, 200806
1065, 200913
1066, 200763
1067, 200786
1068, 200795
1069, 200891
1070, 201111
1071, 206154
1072, 201261
1073, 200807
1074, 200763
1075, 200755
1076, 200769
1077, 200889
1078, 200801
1079, 200794
1080, 200770
1081, 200896
1082, 200826
1083, 200756
1084, 200780
1085, 200914
1086, 200764
1087, 200764
1088, 201278
1089, 201223
1090, 200763
1091, 200743
1092, 200767
1093, 220343
1094, 201511
1095, 200760
1096, 200760
1097, 200879
1098, 200777
1099, 200773
1100, 200789
1101, 200868
1102, 200751
1103, 200775
1104, 200729
1105, 200898
1106, 200760
1107, 200789
1108, 200751
1109, 200905
1110, 200793
1111, 200752
1112, 201173
1113, 200851
1114, 200775
1115, 200782
1116, 200753
1117, 200917
1118, 200776
1119, 200789
1120, 200774
1121, 200860
1122, 200760
1123, 200800
1124, 200779
1125, 200871
1126, 200762
1127, 200790
1128, 200743
1129, 200863
1130, 201082
1131, 201196
1132, 219167
1133, 201627
1134, 206281
1135, 201320
1136, 200925
1137, 200926
1138, 200793
1139, 200751
1140, 200809
1141, 200882
1142, 200751
1143, 200787
1144, 200796
1145, 200879
1146, 200746
1147, 200783
1148, 200732
1149, 200919
1150, 200754
1151, 200788
1152, 200798
1153, 200883
1154, 200769
1155, 200807
1156, 200775
1157, 200885
1158, 200803
1159, 201118
1160, 200738
1161, 200834
1162, 200772
1163, 200719
1164, 200753
1165, 200880
1166, 200769
1167, 200802
1168, 200743
1169, 201023
1170, 200749
1171, 219882
1172, 201471
1173, 200909
1174, 200801
1175, 200722
1176, 200714
1177, 200950
1178, 200786
1179, 200725
1180, 200788
1181, 200858
1182, 200721
1183, 200712
1184, 200749
1185, 200844
1186, 200766
1187, 200770
1188, 200764
1189, 200893
1190, 200730
1191, 200791
1192, 200883
1193, 200870
1194, 200808
1195, 200734
1196, 200791
1197, 206159
1198, 201279
1199, 200833
1200, 200789
1201, 200855
1202, 200744
1203, 200798
1204, 200762
1205, 200846
1206, 200776
1207, 200724
1208, 200779
1209, 200885
1210, 200730
1211, 221537
1212, 201826
1213, 200866
1214, 200793
1215, 200752
1216, 200756
1217, 200860
1218, 200757
1219, 200749
1220, 200804
1221, 200848
1222, 200762
1223, 200779
1224, 200735
1225, 200899
1226, 200807
1227, 200748
1228, 200749
1229, 200882
1230, 200743
1231, 200762
1232, 200817
1233, 200854
1234, 200778
1235, 200785
1236, 200769
1237, 200896
1238, 200778
1239, 200743
1240, 200718
1241, 200854
1242, 200745
1243, 200784
1244, 200750
1245, 200924
1246, 200788
1247, 200737
1248, 200749
1249, 200884
1250, 219759
1251, 201590
1252, 200774
1253, 201356
1254, 200744
1255, 200716
1256, 200706
1257, 200863
1258, 200721
1259, 200714
1260, 206077
1261, 201604
1262, 201203
1263, 200755
1264, 200714
1265, 200815
1266, 200714
1267, 200740
1268, 200690
1269, 200862
1270, 200716
1271, 200739
1272, 200754
1273, 200820
1274, 200730
1275, 200725
1276, 200727
1277, 200824
1278, 200749
1279, 200756
1280, 200760
1281, 200897
1282, 200782
1283, 200751
1284, 200769
1285, 200875
1286, 200758
1287, 200802
1288, 200759
1289, 219893
1290, 201480
1291, 200791
1292, 200752
1293, 200826
1294, 200830
1295, 200778
1296, 200761
1297, 200923
1298, 200805
1299, 200775
1300, 200757
1301, 200924
1302, 200781
1303, 200780
1304, 200787
1305, 200884
1306, 200765
1307, 200793
1308, 200747
1309, 200902
1310, 200762
1311, 200818
1312, 200740
1313, 201326
1314, 200796
1315, 201142
1316, 200775
1317, 200850
1318, 200743
1319, 200783
1320, 200815
1321, 200887
1322, 200767
1323, 206148
1324, 201440
1325, 200763
1326, 200730
1327, 200721
1328, 200710
1329, 219903
1330, 201487
1331, 200736
1332, 200817
1333, 200877
1334, 200729
1335, 200759
1336, 200770
1337, 200892
1338, 200765
1339, 200790
1340, 200738
1341, 200905
1342, 200750
1343, 200772
1344, 200778
1345, 200862
1346, 200734
1347, 200792
1348, 200743
1349, 200867
1350, 200766
1351, 200754
1352, 200778
1353, 200864
1354, 200730
1355, 200798
1356, 200730
1357, 200884
1358, 200765
1359, 200749
1360, 200737
1361, 200895
1362, 200745
1363, 200751
1364, 200735
1365, 200876
1366, 200765
1367, 200790
1368, 218784
1369, 201631
1370, 200782
1371, 200771
1372, 200773
1373, 200849
1374, 200702
1375, 200801
1376, 200749
1377, 200834
1378, 200786
1379, 200742
1380, 200765
1381, 200905
1382, 200739
1383, 200751
1384, 200765
1385, 200851
1386, 206445
1387, 201295
1388, 200884
1389, 200862
1390, 200737
1391, 200765
1392, 200766
1393, 200924
1394, 200785
1395, 200745
1396, 200768
1397, 200888
1398, 200740
1399, 200771
1400, 200727
1401, 200885
1402, 200775
1403, 200755
1404, 200760
1405, 200840
1406, 200744
1407, 219943
1408, 200409
1409, 201332
1410, 200775
1411, 200732
1412, 200784
1413, 200882
1414, 200775
1415, 200802
1416, 201134
1417, 200898
1418, 200776
1419, 200745
1420, 200780
1421, 200851
1422, 200742
1423, 200817
1424, 200784
1425, 200889
1426, 200774
1427, 200815
1428, 200770
1429, 200872
1430, 200803
1431, 200790
1432, 200775
1433, 200904
1434, 200799
1435, 200785
1436, 200780
1437, 200930
1438, 200805
1439, 200770
1440, 200818
1441, 200919
1442, 200785
1443, 200774
1444, 200748
1445, 200940
1446, 200799
1447, 220553
1448, 201515
1449, 206115
1450, 201223
1451, 200750
1452, 200803
1453, 200859
1454, 201182
1455, 200818
1456, 200773
1457, 201126
1458, 200743
1459, 200752
1460, 200742
1461, 200868
1462, 200769
1463, 200730
1464, 200773
1465, 200831
1466, 200744
1467, 200759
1468, 200741
1469, 200919
1470, 200793
1471, 200746
1472, 200814
1473, 200885
1474, 200764
1475, 200804
1476, 200769
1477, 200897
1478, 200790
1479, 200775
1480, 200768
1481, 200911
1482, 200765
1483, 200751
1484, 200817
1485, 200864
1486, 219772
1487, 201428
1488, 200801
1489, 201248
1490, 200709
1491, 200695
1492, 200743
1493, 200810
1494, 200712
1495, 200741
1496, 200704
1497, 200882
1498, 200734
1499, 200789
1500, 200738
1501, 200853
1502, 200764
1503, 200755
1504, 200773
1505, 200849
1506, 200739
1507, 200790
1508, 200726
1509, 200902
1510, 200771
1511, 200739
1512, 206115
1513, 201249
1514, 200761
1515, 200762
1516, 200783
1517, 200853
1518, 201202
1519, 200778
1520, 200740
1521, 201221
1522, 200709
1523, 200777
1524, 200703
1525, 219836
1526, 201527
1527, 200777
1528, 200786
1529, 201844
1530, 200800
1531, 200767
1532, 200745
1533, 200833
1534, 200757
1535, 200761
1536, 200716
1537, 200871
1538, 200745
1539, 200719
1540, 200751
1541, 200899
1542, 200772
1543, 200748
1544, 200752
1545, 200830
1546, 200748
1547, 200768
1548, 200763
1549, 200868
1550, 200800
1551, 200759
1552, 200782
1553, 200856
1554, 200749
1555, 200761
1556, 200725
1557, 200906
1558, 200777
1559, 200718
1560, 200775
1561, 200840
1562, 200749
1563, 200765
1564, 200731
1565, 218436
1566, 200743
1567, 200754
1568, 200722
1569, 200905
1570, 201196
1571, 200736
1572, 200742
1573, 200846
1574, 201135
1575, 206109
1576, 201181
1577, 201250
1578, 201212
1579, 200675
1580, 200703
1581, 200824
1582, 200688
1583, 200730
1584, 200725
1585, 200841
1586, 200691
1587, 200724
1588, 200704
1589, 200825
1590, 200693
1591, 200686
1592, 200718
1593, 200840
1594, 200874
1595, 200708
1596, 200730
1597, 200791
1598, 200711
1599, 200708
1600, 200738
1601, 200817
1602, 200689
1603, 200703
1604, 219860
1605, 201586
1606, 200764
1607, 200784
1608, 200666
1609, 200915
1610, 200734
1611, 200770
1612, 200760
1613, 200859
1614, 200732
1615, 200791
1616, 200747
1617, 200861
1618, 200773
1619, 200744
1620, 200755
1621, 200848
1622, 200742
1623, 200757
1624, 200737
1625, 200864
1626, 200770
1627, 200745
1628, 200740
1629, 200894
1630, 200749
1631, 200733
1632, 200784
1633, 200855
1634, 200748
1635, 200777
1636, 200739
1637, 200871
1638, 206093
1639, 201252
1640, 200868
1641, 200864
1642, 200739
1643, 219812
1644, 201427
1645, 200857
1646, 200739
1647, 200704
1648, 200754
1649, 200862
1650, 200784
1651, 200741
1652, 200786
1653, 200878
1654, 200728
1655, 200782
1656, 200748
1657, 200854
1658, 200778
1659, 200731
1660, 200733
1661, 200852
1662, 200793
1663, 200763
1664, 200784
1665, 200853
1666, 200743
1667, 200786
1668, 200737
1669, 200878
1670, 200764
1671, 200741
1672, 200774
1673, 200875
1674, 200747
1675, 200760
1676, 200742
1677, 200866
1678, 200781
1679, 200760
1680, 200740
1681, 200879
1682, 200738
1683, 202012
1684, 200773
1685, 200919
1686, 200850
1687, 200716
1688, 200725
1689, 200880
1690, 200726
1691, 200725
1692, 200731
1693, 200854
1694, 200774
1695, 200756
1696, 200755
1697, 200852
1698, 200738
1699, 200758
1700, 200739
1701, 206114
1702, 201197
1703, 200731
1704, 200784
1705, 200824
1706, 200712
1707, 200769
1708, 200749
1709, 200880
1710, 200778
1711, 200729
1712, 200776
1713, 200853
1714, 200712
1715, 200769
1716, 200729
1717, 200883
1718, 200732
1719, 200725
1720, 200715
1721, 200859
1722, 226082
1723, 201653
1724, 200960
1725, 200794
1726, 200809
1727, 200727
1728, 200908
1729, 200760
1730, 200773
1731, 200819
1732, 200925
1733, 200812
1734, 200807
1735, 200762
1736, 200898
1737, 200762
1738, 200781
1739, 200820
1740, 200930
1741, 200813
1742, 200818
1743, 200769
1744, 200906
1745, 200776
1746, 200776
1747, 200822
1748, 201286
1749, 200763
1750, 200789
1751, 200764
1752, 200906
1753, 200770
1754, 200787
1755, 200809
1756, 200938
1757, 200803
1758, 201168
1759, 201149
1760, 200917
1761, 220784
1762, 201896
1763, 200828
1764, 206130
1765, 201605
1766, 200776
1767, 200756
1768, 200955
1769, 200795
1770, 200810
1771, 200789
1772, 200900
1773, 200794
1774, 200774
1775, 200811
1776, 201294
1777, 201041
1778, 200805
1779, 200796
1780, 200878
1781, 200794
1782, 200772
1783, 200817
1784, 200942
1785, 200828
1786, 200831
1787, 200785
1788, 200901
1789, 200797
1790, 200807
1791, 200828
1792, 200945
1793, 200823
1794, 200781
1795, 200786
1796, 200911
1797, 200802
1798, 200816
1799, 200842
1800, 220690
1801, 201509
1802, 200754
1803, 200785
1804, 200884
1805, 200793
1806, 200779
1807, 200836
1808, 200950
1809, 200827
1810, 200845
1811, 200846
1812, 200931
1813, 200839
1814, 200848
1815, 200828
1816, 200907
1817, 200807
1818, 200785
1819, 200777
1820, 200905
1821, 200786
1822, 200802
1823, 200838
1824, 201277
1825, 200792
1826, 200841
1827, 206163
1828, 201335
1829, 200961
1830, 200791
1831, 200810
1832, 201322
1833, 200785
1834, 201083
1835, 200763
1836, 200884
1837, 200755
1838, 200844
1839, 200834
1840, 220151
1841, 201528
1842, 200824
1843, 200830
1844, 200859
1845, 200786
1846, 201058
1847, 200785
1848, 200957
1849, 200813
1850, 200843
1851, 200782
1852, 200914
1853, 200775
1854, 200781
1855, 200804
1856, 201323
1857, 201018
1858, 200814
1859, 200761
1860, 200865
1861, 200805
1862, 200809
1863, 200810
1864, 200893
1865, 200835
1866, 200780
1867, 200770
1868, 200904
1869, 200788
1870, 200816
1871, 200829
1872, 200883
1873, 200779
1874, 200798
1875, 200803
1876, 200933
1877, 200798
1878, 200828
1879, 219107
1880, 201674
1881, 201117
1882, 200795
1883, 201046
1884, 200858
1885, 200768
1886, 200761
1887, 200812
1888, 200955
1889, 200827
1890, 206219
1891, 201224
1892, 200773
1893, 200784
1894, 200778
1895, 200841
1896, 200944
1897, 200831
1898, 200834
1899, 200793
1900, 200902
1901, 200776
1902, 200792
1903, 200830
1904, 200935
1905, 200832
1906, 200815
1907, 200792
1908, 200896
1909, 200765
1910, 200798
1911, 200816
1912, 200948
1913, 200817
1914, 200802
1915, 200782
1916, 200925
1917, 200818
1918, 220213
1919, 201545
1920, 200858
1921, 200820
1922, 200783
1923, 200822
1924, 200955
1925, 200805
1926, 200833
1927, 200833
1928, 200960
1929, 200830
1930, 200842
1931, 200827
1932, 200961
1933, 200832
1934, 200841
1935, 200794
1936, 200913
1937, 201225
1938, 200771
1939, 235658
1940, 202302
1941, 200838
1942, 200780
1943, 200805
1944, 200892
1945, 201030
1946, 200799
1947, 201275
1948, 201386
1949, 200814
1950, 200855
1951, 200840
1952, 200904
1953, 206202
1954, 201269
1955, 200919
1956, 200954
1957, 227121
1958, 202086
1959, 200863
1960, 200730
1961, 200815
1962, 200821
1963, 200926
1964, 200813
1965, 200752
1966, 200780
1967, 200951
1968, 200826
1969, 200832
1970, 200836
1971, 200910
1972, 200793
1973, 200771
1974, 200844
1975, 200939
1976, 200826
1977, 200777
1978, 200783
1979, 200896
1980, 200816
1981, 200826
1982, 200835
1983, 200883
1984, 200788
1985, 200798
1986, 200843
1987, 200941
1988, 200829
1989, 200839
1990, 200789
1991, 201077
1992, 200799
1993, 200775
1994, 200739
1995, 200895
1996, 200840
1997, 221870
1998, 201720
1999, 200939
2000, 200793
2001, 200842
2002, 200796
2003, 200906
2004, 200783
2005, 200833
2006, 200834
2007, 200884
2008, 200790
2009, 200810
2010, 200793
2011, 200939
2012, 200832
2013, 200823
2014, 200796
2015, 201218
2016, 206170
2017, 201276
2018, 200858
2019, 201130
2020, 201223
2021, 200806
2022, 200881
2023, 200767
2024, 200802
2025, 200826
2026, 200934
2027, 200848
2028, 200771
2029, 200778
2030, 200908
2031, 200813
2032, 200837
2033, 200829
2034, 200899
2035, 200777
2036, 242586
2037, 202011
2038, 200790
2039, 200914
2040, 201253
2041, 201598
2042, 200798
2043, 200901
2044, 200793
2045, 200783
2046, 200768
2047, 200910
2048, 200809
2049, 200792
2050, 201149
2051, 201201
2052, 200796
2053, 200782
2054, 200742
2055, 200887
2056, 200804
2057, 200764
2058, 200772
2059, 200921
2060, 200794
2061, 200828
2062, 200807
2063, 200941
2064, 200815
2065, 200775
2066, 200793
2067, 200907
2068, 200793
2069, 200800
2070, 200821
2071, 200892
2072, 200794
2073, 200793
2074, 200808
2075, 220447
2076, 201882
2077, 200791
2078, 200803
2079, 206209
2080, 201253
2081, 200895
2082, 200821
2083, 200841
2084, 200935
2085, 200830
2086, 200835
2087, 200875
2088, 200990
2089, 200805
2090, 200829
2091, 200816
2092, 200950
2093, 200822
2094, 200795
2095, 200794
2096, 200918
2097, 200835
2098, 200787
2099, 200830
2100, 201111
2101, 200751
2102, 200781
2103, 200832
2104, 200931
2105, 200837
2106, 200829
2107, 200824
2108, 200907
2109, 200786
2110, 201128
2111, 201147
2112, 200864
2113, 200757
2114, 221112
2115, 201481
2116, 201338
2117, 200759
2118, 200818
2119, 200832
2120, 200922
2121, 200787
2122, 201064
2123, 200782
2124, 201133
2125, 200775
2126, 200763
2127, 200780
2128, 200919
2129, 200835
2130, 200782
2131, 200800
2132, 200935
2133, 200826
2134, 200822
2135, 200793
2136, 200903
2137, 200777
2138, 200836
