# trial, latency (cycles)
761, 383026
762, 383032
763, 383000
764, 383008
765, 402351
766, 383011
767, 382873
768, 382898
769, 382931
770, 382891
771, 382917
772, 382888
773, 382905
774, 382885
775, 382866
776, 382923
777, 382912
778, 382926
779, 382885
780, 382879
781, 382938
782, 382868
783, 382911
784, 382886
785, 382920
786, 382920
787, 401861
788, 383441
789, 382868
790, 382887
791, 382909
792, 382885
793, 383182
794, 382898
795, 382863
796, 382911
797, 382915
798, 382866
799, 382912
800, 382881
801, 382914
802, 382875
803, 382908
804, 382891
805, 382905
806, 382914
807, 382882
808, 382907
809, 409170
810, 383110
811, 382904
812, 382899
813, 383241
814, 382931
815, 382888
816, 383259
817, 383227
818, 382881
819, 382918
820, 382892
821, 382889
822, 382926
823, 382887
824, 382921
825, 382862
826, 382894
827, 382907
828, 382886
829, 382906
830, 382889
831, 382075
832, 382994
833, 382548
834, 382607
835, 382620
836, 382577
837, 382582
838, 382609
839, 382615
840, 382585
841, 382568
842, 382879
843, 382572
844, 382615
845, 382606
846, 382596
847, 382712
848, 382596
849, 382583
850, 382596
851, 382623
852, 402077
853, 382708
854, 382583
855, 382606
856, 382583
857, 382583
858, 382630
859, 382937
860, 382589
861, 382578
862, 383003
863, 382618
864, 382561
865, 382591
866, 382570
867, 382630
868, 382567
869, 382574
870, 382650
871, 382571
872, 382587
873, 382591
874, 400316
875, 382678
876, 382579
877, 382626
878, 382589
879, 382596
880, 382595
881, 382624
882, 382736
883, 382585
884, 382618
885, 382857
886, 382627
887, 382581
888, 382630
889, 382595
890, 382579
891, 382591
892, 382591
893, 382593
894, 382621
895, 382590
896, 400920
897, 382718
898, 382593
899, 382644
900, 382577
901, 382694
902, 382614
903, 382569
904, 382956
905, 382629
906, 382578
907, 382584
908, 382629
909, 382578
910, 382625
911, 382581
912, 382573
913, 382625
914, 382600
915, 382575
916, 382571
917, 382591
918, 400461
919, 382671
920, 382595
921, 382595
922, 382921
923, 382636
924, 382576
925, 382843
926, 382574
927, 382568
928, 382613
929, 382581
930, 382656
931, 382839
932, 383012
933, 382623
934, 383163
935, 382575
936, 382574
937, 382581
938, 382586
939, 408184
940, 383515
941, 382626
942, 382581
943, 382588
944, 382627
945, 382622
946, 382575
947, 382587
948, 382588
949, 382611
950, 382565
951, 382596
952, 382608
953, 382577
954, 382627
955, 382576
956, 382702
957, 382567
958, 382527
959, 382584
960, 382589
961, 400985
962, 382636
963, 382599
964, 383026
965, 382624
966, 382568
967, 382564
968, 382598
969, 382636
970, 382588
971, 382596
972, 382648
973, 382583
974, 382594
975, 383053
976, 382589
977, 382581
978, 382614
979, 382599
980, 382628
981, 382567
982, 382566
983, 400526
984, 382659
985, 382628
986, 382588
987, 382643
988, 382598
989, 382581
990, 382612
991, 382608
992, 382641
993, 382597
994, 382575
995, 382618
996, 382596
997, 382622
998, 382568
999, 382735
1000, 383174
1001, 383258
1002, 382604
1003, 382566
1004, 382626
1005, 416007
1006, 383085
1007, 382581
1008, 382614
1009, 382600
1010, 382578
1011, 382593
1012, 382629
1013, 382589
1014, 382609
1015, 382631
1016, 382593
1017, 382982
1018, 382855
1019, 382619
1020, 382590
1021, 382572
1022, 382569
1023, 382639
1024, 382609
1025, 382632
1026, 416654
1027, 383354
1028, 382892
1029, 382626
1030, 382565
1031, 382600
1032, 382636
1033, 382596
1034, 382624
1035, 382645
1036, 382585
1037, 382615
1038, 382600
1039, 382572
1040, 382586
1041, 382678
1042, 382618
1043, 382551
1044, 382646
1045, 382585
1046, 382579
1047, 382587
1048, 415990
1049, 383116
1050, 382874
1051, 382593
1052, 382601
1053, 382962
1054, 382610
1055, 382557
1056, 382591
1057, 382623
1058, 382599
1059, 382583
1060, 382624
1061, 382575
1062, 382608
1063, 382633
1064, 382610
1065, 382558
1066, 382576
1067, 382621
1068, 382590
1069, 382977
1070, 405760
1071, 383090
1072, 382884
1073, 382573
1074, 382572
1075, 382607
1076, 382591
1077, 382586
1078, 382898
1079, 382632
1080, 382596
1081, 382583
1082, 382629
1083, 382711
1084, 382558
1085, 382572
1086, 382594
1087, 382614
1088, 382570
1089, 382589
1090, 382618
1091, 416253
1092, 383780
1093, 382619
1094, 382605
1095, 382580
1096, 382630
1097, 382629
1098, 383025
1099, 383033
1100, 382607
1101, 382596
1102, 382873
1103, 382627
1104, 382576
1105, 382622
1106, 382581
1107, 382584
1108, 382616
1109, 382622
1110, 382602
1111, 382567
1112, 382604
1113, 439152
1114, 383139
1115, 382654
1116, 382629
1117, 382632
1118, 382815
1119, 382626
1120, 382645
1121, 382604
1122, 382605
1123, 382645
1124, 382609
1125, 382601
1126, 382618
1127, 382783
1128, 382612
1129, 382621
1130, 382915
1131, 382652
1132, 382603
1133, 382625
1134, 382602
1135, 415781
1136, 383144
1137, 382591
1138, 382620
1139, 382628
1140, 382653
1141, 382589
1142, 382664
1143, 382601
1144, 382639
1145, 382612
1146, 382648
1147, 382609
1148, 383115
1149, 382623
1150, 382638
1151, 382874
1152, 382614
1153, 382655
1154, 382641
1155, 382632
1156, 382600
1157, 383897
1158, 383022
1159, 382594
1160, 382623
1161, 382643
1162, 382659
1163, 382644
1164, 382607
1165, 382601
1166, 382619
1167, 382610
1168, 382634
1169, 382611
1170, 382645
1171, 382615
1172, 382644
1173, 382643
1174, 382945
1175, 382668
1176, 382623
1177, 382650
1178, 415884
1179, 383213
1180, 383058
1181, 383247
1182, 382591
1183, 382645
1184, 382600
1185, 382642
1186, 382608
1187, 382667
1188, 382965
1189, 382614
1190, 382619
1191, 383072
1192, 382622
1193, 382615
1194, 382610
1195, 382601
1196, 382655
1197, 382614
1198, 382661
1199, 382627
1200, 414695
1201, 383133
1202, 382592
1203, 382620
1204, 382644
1205, 382697
1206, 382620
1207, 382615
1208, 382639
1209, 382609
1210, 382622
1211, 382674
1212, 382618
1213, 382653
1214, 382632
1215, 382640
1216, 382603
1217, 382615
1218, 382878
1219, 382654
1220, 382586
1221, 382631
1222, 416154
1223, 383146
1224, 382592
1225, 382627
1226, 382602
1227, 382617
1228, 382606
1229, 382565
1230, 382631
1231, 382633
1232, 382574
1233, 382626
1234, 382580
1235, 382630
1236, 382603
1237, 382575
1238, 382828
1239, 382602
1240, 382638
1241, 383143
1242, 382651
1243, 416270
1244, 383103
1245, 382634
1246, 382599
1247, 382604
1248, 382659
1249, 382618
1250, 382961
1251, 382596
1252, 382638
1253, 382612
1254, 382585
1255, 382633
1256, 382619
1257, 382586
1258, 382609
1259, 383017
1260, 382606
1261, 382610
1262, 382654
1263, 382609
1264, 382878
1265, 416560
1266, 383190
1267, 382603
1268, 382600
1269, 382597
1270, 382572
1271, 382601
1272, 382583
1273, 383070
1274, 382620
1275, 382548
1276, 382597
1277, 382640
1278, 382576
1279, 382568
1280, 382605
1281, 382604
1282, 382569
1283, 382603
1284, 382902
1285, 382596
1286, 382624
1287, 401929
1288, 382699
1289, 382706
1290, 383274
1291, 382970
1292, 382572
1293, 382639
1294, 382614
1295, 382606
1296, 382647
1297, 382599
1298, 382614
1299, 383048
1300, 382658
1301, 382616
1302, 382914
1303, 382587
1304, 382597
1305, 382619
1306, 382582
1307, 382600
1308, 382596
1309, 419925
1310, 383494
1311, 382651
1312, 382626
1313, 382598
1314, 382649
1315, 382754
1316, 382615
1317, 382651
1318, 382640
1319, 383028
1320, 382967
1321, 382638
1322, 382582
1323, 382589
1324, 382964
1325, 382613
1326, 382666
1327, 382612
1328, 382616
1329, 382642
1330, 418328
1331, 383209
1332, 382609
1333, 382632
1334, 382624
1335, 382597
1336, 382659
1337, 381513
1338, 382977
1339, 382590
1340, 382678
1341, 382626
1342, 382663
1343, 382912
1344, 382627
1345, 382607
1346, 382677
1347, 382628
1348, 382659
1349, 382611
1350, 382622
1351, 382665
1352, 431250
1353, 383343
1354, 382885
1355, 382989
1356, 383040
1357, 382911
1358, 382633
1359, 382586
1360, 382637
1361, 383031
1362, 383095
1363, 383058
1364, 383252
1365, 384293
1366, 383030
1367, 383022
1368, 383042
1369, 382135
1370, 383160
1371, 383831
1372, 383002
1373, 381669
1374, 417989
1375, 383146
1376, 383087
1377, 383364
1378, 383135
1379, 381512
1380, 383099
1381, 382661
1382, 383213
1383, 383351
1384, 382678
1385, 382624
1386, 382604
1387, 382654
1388, 382623
1389, 382994
1390, 383058
1391, 388429
1392, 383093
1393, 425494
1394, 383424
1395, 418254
1396, 383190
1397, 383260
1398, 383086
1399, 383021
1400, 382930
1401, 384336
1402, 382607
1403, 382967
1404, 382635
1405, 382705
1406, 383305
1407, 382609
1408, 383221
1409, 383184
1410, 383081
1411, 383025
1412, 383530
1413, 383076
1414, 382683
1415, 391679
1416, 383402
1417, 415229
1418, 383152
1419, 382642
1420, 382649
1421, 382670
1422, 382625
1423, 382666
1424, 382637
1425, 382660
1426, 382671
1427, 382657
1428, 382845
1429, 383028
1430, 382647
1431, 382663
1432, 382693
1433, 382630
1434, 382696
1435, 382644
1436, 382648
1437, 383081
1438, 382626
1439, 458152
1440, 383266
1441, 382771
1442, 382684
1443, 382628
1444, 382678
1445, 382640
1446, 382679
1447, 382653
1448, 382654
1449, 382687
1450, 382666
1451, 382695
1452, 382661
1453, 382690
1454, 382649
1455, 382663
1456, 382660
1457, 383089
1458, 382621
1459, 382669
1460, 416222
1461, 383214
1462, 382708
1463, 382660
1464, 382678
1465, 382637
1466, 382694
1467, 383000
1468, 382681
1469, 382655
1470, 382699
1471, 382658
1472, 382707
1473, 382658
1474, 382985
1475, 382672
1476, 382713
1477, 382822
1478, 382681
1479, 382697
1480, 382659
1481, 382704
1482, 417060
1483, 383188
1484, 382605
1485, 382669
1486, 382632
1487, 382641
1488, 382638
1489, 382649
1490, 382660
1491, 383022
1492, 382655
1493, 382690
1494, 382854
1495, 382633
1496, 382650
1497, 382665
1498, 382697
1499, 382636
1500, 382667
1501, 382648
1502, 382661
1503, 382971
1504, 416077
1505, 383205
1506, 382643
1507, 382658
1508, 382651
1509, 382630
1510, 382693
1511, 382668
1512, 382656
1513, 382913
1514, 382667
1515, 382621
1516, 382667
1517, 382629
1518, 382664
1519, 382624
1520, 382668
1521, 382621
1522, 382908
1523, 382674
1524, 382650
1525, 418039
1526, 383177
1527, 383096
1528, 382643
1529, 382967
1530, 382622
1531, 382636
1532, 382681
1533, 382630
1534, 383122
1535, 382628
1536, 382612
1537, 382638
1538, 382638
1539, 382661
1540, 382629
1541, 382646
1542, 382610
1543, 382679
1544, 382623
1545, 382633
1546, 382927
1547, 417150
1548, 383173
1549, 382667
1550, 382659
1551, 382629
1552, 382615
1553, 382754
1554, 382666
1555, 382624
1556, 382644
1557, 382610
1558, 382653
1559, 382612
1560, 382912
1561, 382626
1562, 382599
1563, 382979
1564, 382633
1565, 382596
1566, 382657
1567, 382598
1568, 382666
1569, 402789
1570, 383155
1571, 382654
1572, 382629
1573, 382632
1574, 382901
1575, 382621
1576, 382651
1577, 382627
1578, 382673
1579, 382615
1580, 382600
1581, 382636
1582, 382620
1583, 382971
1584, 382660
1585, 382579
1586, 382653
1587, 382621
1588, 382632
1589, 382636
1590, 382610
1591, 383039
1592, 382603
1593, 382618
1594, 382659
1595, 382637
1596, 382657
1597, 382623
1598, 382607
1599, 382645
1600, 382608
1601, 382621
1602, 382648
1603, 382634
1604, 382660
1605, 382601
1606, 382778
1607, 382617
1608, 382610
1609, 382640
1610, 382645
1611, 382607
1612, 401260
1613, 382754
1614, 382624
1615, 382615
1616, 382672
1617, 382603
1618, 382673
1619, 383056
1620, 382609
1621, 383099
1622, 382638
1623, 382643
1624, 382646
1625, 382650
1626, 382631
1627, 382625
1628, 382917
1629, 382642
1630, 382655
1631, 383035
1632, 382617
1633, 382641
1634, 416902
1635, 383209
1636, 382633
1637, 382652
1638, 382818
1639, 382625
1640, 382667
1641, 382601
1642, 382595
1643, 382659
1644, 382613
1645, 382619
1646, 382658
1647, 382825
1648, 382601
1649, 382647
1650, 382918
1651, 382658
1652, 382607
1653, 382671
1654, 382646
1655, 383046
1656, 403619
1657, 383813
1658, 382621
1659, 382674
1660, 382622
1661, 382675
1662, 382653
1663, 382631
1664, 382634
1665, 382659
1666, 382862
1667, 382637
1668, 382634
1669, 382653
1670, 382652
1671, 382617
1672, 382622
1673, 383054
1674, 382593
1675, 382620
1676, 383032
1677, 430581
1678, 384812
1679, 383104
1680, 382658
1681, 382620
1682, 382645
1683, 382693
1684, 382646
1685, 382659
1686, 382630
1687, 382707
1688, 382639
1689, 382638
1690, 382656
1691, 382784
1692, 383105
1693, 382627
1694, 382606
1695, 382675
1696, 382621
1697, 382698
1698, 382645
1699, 418857
1700, 383183
1701, 382626
1702, 382654
1703, 382614
1704, 382639
1705, 382682
1706, 382640
1707, 382949
1708, 382640
1709, 382646
1710, 383051
1711, 382639
1712, 382630
1713, 382675
1714, 382635
1715, 382621
1716, 382653
1717, 382650
1718, 382665
1719, 382639
1720, 382610
1721, 416558
1722, 383215
1723, 382635
1724, 382665
1725, 382627
1726, 382672
1727, 382633
1728, 382667
1729, 382616
1730, 382619
1731, 382872
1732, 382671
1733, 382628
1734, 382672
1735, 382617
1736, 382669
1737, 382614
1738, 382663
1739, 382626
1740, 382631
1741, 382656
1742, 382686
1743, 418030
1744, 383169
1745, 382601
1746, 382621
1747, 382665
1748, 382933
1749, 382626
1750, 382621
1751, 382644
1752, 382629
1753, 382682
1754, 382613
1755, 382675
1756, 382646
1757, 382643
1758, 382665
1759, 382619
1760, 382680
1761, 382642
1762, 382661
1763, 382656
1764, 401608
1765, 382783
1766, 382662
1767, 382613
1768, 382666
1769, 382637
1770, 382635
1771, 382623
1772, 382625
1773, 382718
1774, 383118
1775, 382648
1776, 382612
1777, 382631
1778, 382637
1779, 382619
1780, 382640
1781, 383084
1782, 382668
1783, 382619
1784, 383040
1785, 382654
1786, 400494
1787, 382820
1788, 382618
1789, 382678
1790, 382688
1791, 382612
1792, 382640
1793, 382663
1794, 382636
1795, 382666
1796, 382638
1797, 382657
1798, 383027
1799, 382625
1800, 382652
1801, 383050
1802, 382613
1803, 382660
1804, 382649
1805, 382645
1806, 382688
1807, 382636
1808, 400836
1809, 382794
1810, 382645
1811, 382640
1812, 382625
1813, 382663
1814, 382611
1815, 382908
1816, 382782
1817, 382637
1818, 382942
1819, 382658
1820, 382643
1821, 382651
1822, 382633
1823, 382617
1824, 382658
1825, 382641
1826, 382674
1827, 382618
1828, 382669
1829, 382689
1830, 400599
1831, 382768
1832, 383104
1833, 382618
1834, 382629
1835, 382636
1836, 382635
1837, 382679
1838, 382639
1839, 382661
1840, 382649
1841, 382626
1842, 382677
1843, 382616
1844, 382664
1845, 382617
1846, 382672
1847, 382632
1848, 382621
1849, 382625
1850, 382636
1851, 400765
1852, 382754
1853, 382670
1854, 382992
1855, 382632
1856, 382666
1857, 382614
1858, 382657
1859, 382655
1860, 382638
1861, 382647
1862, 382621
1863, 382629
1864, 382700
1865, 383037
1866, 383032
1867, 384469
1868, 382678
1869, 382618
1870, 382672
1871, 382671
1872, 382666
1873, 419605
1874, 383253
1875, 382640
1876, 382686
1877, 382641
1878, 382678
1879, 382915
1880, 382655
1881, 382627
1882, 382931
1883, 382670
1884, 382612
1885, 382676
1886, 382636
1887, 382641
1888, 382611
1889, 382625
1890, 382677
1891, 382633
1892, 382667
1893, 382584
1894, 382652
1895, 416909
1896, 383431
1897, 382920
1898, 382850
1899, 383159
1900, 382872
1901, 382857
1902, 382854
1903, 382876
1904, 382862
1905, 382887
1906, 383093
1907, 382870
1908, 382887
1909, 382879
1910, 382851
1911, 383200
1912, 382905
1913, 382912
1914, 382866
1915, 382856
1916, 415835
1917, 384004
1918, 383323
1919, 382874
1920, 382892
1921, 382851
1922, 382868
1923, 382847
1924, 382922
1925, 382901
1926, 382900
1927, 382889
1928, 382844
1929, 382896
1930, 382860
1931, 382863
1932, 382877
1933, 382897
1934, 382845
1935, 382882
1936, 382856
1937, 382886
1938, 403891
1939, 383928
1940, 382883
1941, 382881
1942, 382849
1943, 382856
1944, 382868
1945, 382889
1946, 382881
1947, 382869
1948, 382869
1949, 382849
1950, 382858
1951, 382888
1952, 382908
1953, 382893
1954, 382828
1955, 382861
1956, 382860
1957, 382899
1958, 382920
1959, 382890
1960, 415405
1961, 383411
1962, 382921
1963, 382880
1964, 382909
1965, 382885
1966, 382876
1967, 382859
1968, 382857
1969, 382895
1970, 382855
1971, 382915
1972, 382894
1973, 382911
1974, 383106
1975, 382881
1976, 382926
1977, 382874
1978, 382850
1979, 382878
1980, 382847
1981, 382874
1982, 420721
1983, 383466
1984, 382872
1985, 382878
1986, 382861
1987, 382941
1988, 382914
1989, 382915
1990, 382864
1991, 382871
1992, 382864
1993, 382891
1994, 383152
1995, 382883
1996, 382888
1997, 382850
1998, 382914
1999, 382892
2000, 382921
2001, 382915
2002, 382907
2003, 416945
2004, 383399
2005, 382875
2006, 382874
2007, 382891
2008, 383196
2009, 382882
2010, 382859
2011, 382881
2012, 382886
2013, 382924
2014, 382918
2015, 382866
2016, 382923
2017, 382906
2018, 382920
2019, 382927
2020, 382885
2021, 382900
2022, 382855
2023, 382860
2024, 382875
2025, 402051
2026, 382973
2027, 382928
2028, 382920
2029, 383162
2030, 382904
2031, 382903
2032, 382884
2033, 382901
2034, 382928
2035, 382913
2036, 382931
2037, 383179
2038, 382887
2039, 382873
2040, 382889
2041, 383168
2042, 382871
2043, 382830
2044, 382871
2045, 382903
2046, 382943
2047, 417090
2048, 383689
2049, 382910
2050, 382840
2051, 382842
2052, 382842
2053, 382850
2054, 383183
2055, 382855
2056, 382842
2057, 382845
2058, 382913
2059, 382903
2060, 382886
2061, 382894
2062, 382873
2063, 382885
2064, 382845
2065, 382838
2066, 382854
2067, 382856
2068, 416574
2069, 383438
2070, 382832
2071, 382898
2072, 382882
2073, 382889
2074, 382880
2075, 382859
2076, 382861
2077, 382850
2078, 382865
2079, 382843
2080, 382895
2081, 382905
2082, 382873
2083, 383222
2084, 382861
2085, 382866
2086, 382880
2087, 382883
2088, 382878
2089, 382904
2090, 429632
2091, 383444
2092, 382837
2093, 382878
2094, 382830
2095, 382864
2096, 382837
2097, 382893
2098, 382881
2099, 382836
2100, 382841
2101, 382848
2102, 383296
2103, 383005
2104, 382868
2105, 382911
2106, 382890
2107, 382889
2108, 382901
2109, 382851
2110, 382849
2111, 382847
2112, 417808
2113, 383527
2114, 382899
2115, 382879
2116, 382844
2117, 382862
2118, 382832
2119, 382841
2120, 382850
2121, 382878
2122, 382901
2123, 382901
2124, 382895
2125, 382846
2126, 382876
2127, 382861
2128, 382851
2129, 382854
2130, 382902
2131, 382876
2132, 382894
2133, 382893
2134, 383370
2135, 382916
2136, 382886
2137, 382903
2138, 382859
