# trial, latency (cycles)
712, 103110
713, 130725
714, 104517
715, 103005
716, 103194
717, 103173
718, 102921
719, 102858
720, 103068
721, 103026
722, 102963
723, 102900
724, 103005
725, 103089
726, 103047
727, 103110
728, 102879
729, 102816
730, 103215
731, 103026
732, 128520
733, 104811
734, 102879
735, 103005
736, 102795
737, 103047
738, 102963
739, 102837
740, 102879
741, 103026
742, 103047
743, 103026
744, 102963
745, 102921
746, 102963
747, 102921
748, 102837
749, 102795
750, 102753
751, 129633
752, 107520
753, 103593
754, 102984
755, 103089
756, 102837
757, 102816
758, 102984
759, 102795
760, 103047
761, 103047
762, 102711
763, 103152
764, 102942
765, 103089
766, 102858
767, 102963
768, 102858
769, 103026
770, 131355
771, 105231
772, 103635
773, 103026
774, 102837
775, 102900
776, 102837
777, 102900
778, 102963
779, 103068
780, 102921
781, 103110
782, 102795
783, 102900
784, 102963
785, 102900
786, 103026
787, 103047
788, 103131
789, 129360
790, 102858
791, 103131
792, 102879
793, 102879
794, 102837
795, 102942
796, 102921
797, 103215
798, 102984
799, 103026
800, 103026
801, 102837
802, 103005
803, 102900
804, 103173
805, 102858
806, 102879
807, 103047
808, 129318
809, 102984
810, 103341
811, 102942
812, 102816
813, 103068
814, 103110
815, 102858
816, 102921
817, 103026
818, 103194
819, 102963
820, 102774
821, 103089
822, 103005
823, 103047
824, 103026
825, 103089
826, 102921
827, 128961
828, 102816
829, 103215
830, 103026
831, 103047
832, 102900
833, 102984
834, 102795
835, 103026
836, 102984
837, 103005
838, 102837
839, 102963
840, 102984
841, 102858
842, 102816
843, 102921
844, 102942
845, 103047
846, 129108
847, 103089
848, 103845
849, 102963
850, 102921
851, 102879
852, 102921
853, 102900
854, 102942
855, 103026
856, 103152
857, 103089
858, 102753
859, 103005
860, 102879
861, 103005
862, 103320
863, 102921
864, 102900
865, 129087
866, 103068
867, 102942
868, 102942
869, 102879
870, 102879
871, 102858
872, 102774
873, 103026
874, 102879
875, 103047
876, 102837
877, 102942
878, 102984
879, 103026
880, 103194
881, 103089
882, 102879
883, 103005
884, 129192
885, 103047
886, 103803
887, 103110
888, 102879
889, 103110
890, 102690
891, 102816
892, 102984
893, 103005
894, 102711
895, 102921
896, 103026
897, 103005
898, 102795
899, 103257
900, 102774
901, 103068
902, 102921
903, 129255
904, 102879
905, 103005
906, 102900
907, 102837
908, 102837
909, 102984
910, 102816
911, 102942
912, 102942
913, 102774
914, 103026
915, 103089
916, 102669
917, 102900
918, 102900
919, 103005
920, 103110
921, 102963
922, 129066
923, 102627
924, 104181
925, 102963
926, 103026
927, 102732
928, 103131
929, 102711
930, 103026
931, 103068
932, 102837
933, 102858
934, 102900
935, 103068
936, 103047
937, 102816
938, 103194
939, 103110
940, 102921
941, 129192
942, 103110
943, 102753
944, 102753
945, 103005
946, 102774
947, 102900
948, 103110
949, 102858
950, 102774
951, 103110
952, 103026
953, 102837
954, 103005
955, 103026
956, 103173
957, 102900
958, 102795
959, 102690
960, 129171
961, 103194
962, 103383
963, 102963
964, 102879
965, 103005
966, 102711
967, 102942
968, 102942
969, 102900
970, 102858
971, 102921
972, 102963
973, 103026
974, 102984
975, 102816
976, 103026
977, 102942
978, 102858
979, 130179
980, 103740
981, 102921
982, 102921
983, 103068
984, 102921
985, 102984
986, 102690
987, 103257
988, 102816
989, 102942
990, 102942
991, 102921
992, 102984
993, 103026
994, 102963
995, 102858
996, 102942
997, 103236
998, 129402
999, 103005
1000, 103026
1001, 103026
1002, 103110
1003, 103131
1004, 103005
1005, 102921
1006, 103089
1007, 102774
1008, 103089
1009, 103110
1010, 103089
1011, 102963
1012, 102963
1013, 103005
1014, 102921
1015, 102963
1016, 103131
1017, 129171
1018, 102921
1019, 102942
1020, 102816
1021, 102984
1022, 103215
1023, 102837
1024, 102963
1025, 102837
1026, 103068
1027, 102984
1028, 102879
1029, 103005
1030, 103194
1031, 102921
1032, 103005
1033, 103026
1034, 102942
1035, 103026
1036, 128940
1037, 102921
1038, 103089
1039, 102963
1040, 102711
1041, 102858
1042, 103131
1043, 102900
1044, 102963
1045, 102900
1046, 102963
1047, 103005
1048, 102984
1049, 102711
1050, 102879
1051, 102858
1052, 102816
1053, 102879
1054, 102963
1055, 128919
1056, 102942
1057, 102984
1058, 102879
1059, 102942
1060, 102795
1061, 103215
1062, 102963
1063, 102816
1064, 103194
1065, 102900
1066, 103026
1067, 102942
1068, 103005
1069, 102900
1070, 102900
1071, 103110
1072, 102879
1073, 103089
1074, 129255
1075, 102879
1076, 102879
1077, 102879
1078, 103005
1079, 102732
1080, 103047
1081, 102921
1082, 103089
1083, 103047
1084, 102900
1085, 103026
1086, 103110
1087, 102900
1088, 102963
1089, 102984
1090, 102732
1091, 102921
1092, 103047
1093, 129150
1094, 102900
1095, 102900
1096, 102837
1097, 103026
1098, 102774
1099, 103089
1100, 103089
1101, 102963
1102, 103131
1103, 103068
1104, 103089
1105, 103005
1106, 102942
1107, 102837
1108, 102795
1109, 102921
1110, 102774
1111, 103089
1112, 128835
1113, 103194
1114, 103068
1115, 102858
1116, 102900
1117, 102963
1118, 102921
1119, 102879
1120, 103005
1121, 102816
1122, 102963
1123, 102879
1124, 102963
1125, 102690
1126, 102858
1127, 102858
1128, 102816
1129, 103089
1130, 102879
1131, 136332
1132, 103110
1133, 103047
1134, 103026
1135, 102690
1136, 103068
1137, 103110
1138, 103068
1139, 103026
1140, 102837
1141, 103068
1142, 102921
1143, 102921
1144, 102837
1145, 102816
1146, 102942
1147, 103068
1148, 103152
1149, 102942
1150, 131439
1151, 102984
1152, 102900
1153, 103215
1154, 103110
1155, 103026
1156, 102963
1157, 103005
1158, 102753
1159, 102858
1160, 103110
1161, 102984
1162, 103026
1163, 102984
1164, 102963
1165, 102858
1166, 103299
1167, 102984
1168, 102795
1169, 132153
1170, 103068
1171, 103089
1172, 102732
1173, 103068
1174, 103089
1175, 102774
1176, 102921
1177, 102837
1178, 102963
1179, 103026
1180, 102711
1181, 103068
1182, 102858
1183, 102942
1184, 103110
1185, 102879
1186, 102879
1187, 102963
1188, 131964
1189, 103005
1190, 103026
1191, 102900
1192, 102900
1193, 103026
1194, 102879
1195, 102900
1196, 103089
1197, 103068
1198, 103026
1199, 103047
1200, 102984
1201, 103047
1202, 103131
1203, 103047
1204, 102942
1205, 102942
1206, 103194
1207, 129108
1208, 103026
1209, 102942
1210, 102879
1211, 103026
1212, 103005
1213, 102942
1214, 102921
1215, 102963
1216, 102942
1217, 103068
1218, 102921
1219, 102921
1220, 103194
1221, 102942
1222, 103194
1223, 103005
1224, 102963
1225, 102984
1226, 130536
1227, 103152
1228, 103026
1229, 103005
1230, 103089
1231, 103152
1232, 102942
1233, 102795
1234, 103215
1235, 102984
1236, 102921
1237, 103089
1238, 103215
1239, 103152
1240, 102879
1241, 103005
1242, 102963
1243, 102816
1244, 103131
1245, 128835
1246, 102963
1247, 102984
1248, 102900
1249, 102984
1250, 102942
1251, 102942
1252, 102900
1253, 103005
1254, 103026
1255, 102984
1256, 102963
1257, 103005
1258, 102963
1259, 102942
1260, 102858
1261, 102984
1262, 102942
1263, 102858
1264, 130620
1265, 102984
1266, 102816
1267, 103194
1268, 102753
1269, 103068
1270, 102963
1271, 103005
1272, 103173
1273, 102921
1274, 102690
1275, 102984
1276, 103110
1277, 103005
1278, 103047
1279, 102921
1280, 103047
1281, 103005
1282, 102858
1283, 104055
1284, 103005
1285, 102984
1286, 102963
1287, 102816
1288, 103047
1289, 102858
1290, 103110
1291, 102900
1292, 102900
1293, 102837
1294, 103026
1295, 103047
1296, 102963
1297, 102942
1298, 102858
1299, 103005
1300, 102837
1301, 103047
1302, 103929
1303, 102942
1304, 102879
1305, 102900
1306, 102837
1307, 102858
1308, 103005
1309, 102795
1310, 102942
1311, 102774
1312, 102795
1313, 102774
1314, 102984
1315, 103026
1316, 102942
1317, 103005
1318, 102774
1319, 103068
1320, 103026
1321, 103341
1322, 103026
1323, 102900
1324, 102963
1325, 103089
1326, 102900
1327, 102795
1328, 102816
1329, 102963
1330, 102900
1331, 102858
1332, 102984
1333, 102795
1334, 102879
1335, 103089
1336, 102879
1337, 102963
1338, 102837
1339, 102984
1340, 130452
1341, 102858
1342, 102984
1343, 102963
1344, 102963
1345, 103089
1346, 102816
1347, 103194
1348, 103089
1349, 103047
1350, 102921
1351, 103194
1352, 103005
1353, 102984
1354, 102984
1355, 103110
1356, 103173
1357, 102942
1358, 103110
1359, 102837
1360, 103026
1361, 103026
1362, 102984
1363, 103089
1364, 103089
1365, 102858
1366, 103089
1367, 102879
1368, 103089
1369, 103068
1370, 102879
1371, 103068
1372, 102942
1373, 102963
1374, 102984
1375, 103194
1376, 102984
1377, 102942
1378, 103509
1379, 103089
1380, 102879
1381, 102963
1382, 103068
1383, 102858
1384, 102963
1385, 102921
1386, 102795
1387, 102963
1388, 102921
1389, 102942
1390, 102816
1391, 102963
1392, 102816
1393, 103068
1394, 102963
1395, 102879
1396, 103089
1397, 102921
1398, 103110
1399, 102879
1400, 102963
1401, 102858
1402, 102858
1403, 103047
1404, 103110
1405, 103131
1406, 103110
1407, 102858
1408, 102879
1409, 102984
1410, 103026
1411, 102858
1412, 103089
1413, 102942
1414, 102984
1415, 102795
1416, 103740
1417, 102963
1418, 102963
1419, 103047
1420, 102837
1421, 103257
1422, 102963
1423, 102753
1424, 102921
1425, 102837
1426, 102942
1427, 102942
1428, 102900
1429, 102858
1430, 103005
1431, 102963
1432, 102774
1433, 102921
1434, 102858
1435, 103089
1436, 103089
1437, 102816
1438, 102921
1439, 103026
1440, 103047
1441, 102879
1442, 102858
1443, 102900
1444, 103026
1445, 103047
1446, 102942
1447, 103026
1448, 102942
1449, 103110
1450, 103005
1451, 103047
1452, 102942
1453, 103026
1454, 104097
1455, 103005
1456, 103152
1457, 103005
1458, 102774
1459, 102984
1460, 103047
1461, 102942
1462, 102942
1463, 103131
1464, 102900
1465, 102942
1466, 102879
1467, 102984
1468, 103068
1469, 103089
1470, 103026
1471, 102879
1472, 102837
1473, 103173
1474, 102837
1475, 103131
1476, 102858
1477, 102963
1478, 103194
1479, 103026
1480, 102879
1481, 103089
1482, 102900
1483, 103005
1484, 103152
1485, 102921
1486, 102900
1487, 102942
1488, 103089
1489, 103005
1490, 103005
1491, 103005
1492, 103509
1493, 103089
1494, 102984
1495, 135996
1496, 103194
1497, 102879
1498, 103026
1499, 103005
1500, 102984
1501, 103026
1502, 102816
1503, 103005
1504, 102774
1505, 102711
1506, 102963
1507, 103026
1508, 103047
1509, 102963
1510, 129108
1511, 103173
1512, 103320
1513, 102921
1514, 102879
1515, 102942
1516, 103005
1517, 103110
1518, 103215
1519, 103068
1520, 102669
1521, 102963
1522, 103173
1523, 102921
1524, 102753
1525, 102816
1526, 102753
1527, 102942
1528, 102627
1529, 129276
1530, 103005
1531, 102942
1532, 103005
1533, 102984
1534, 102942
1535, 102942
1536, 102984
1537, 102879
1538, 102837
1539, 103047
1540, 102984
1541, 102900
1542, 103026
1543, 102963
1544, 102921
1545, 103047
1546, 102921
1547, 102942
1548, 129171
1549, 102942
1550, 104034
1551, 103026
1552, 103110
1553, 102942
1554, 103026
1555, 102858
1556, 102669
1557, 103047
1558, 103047
1559, 103068
1560, 103215
1561, 102942
1562, 103068
1563, 102837
1564, 103068
1565, 102900
1566, 102879
1567, 129129
1568, 103173
1569, 103089
1570, 103005
1571, 103257
1572, 102879
1573, 103257
1574, 102921
1575, 103215
1576, 103005
1577, 103173
1578, 103152
1579, 102963
1580, 102837
1581, 102858
1582, 103068
1583, 103110
1584, 102921
1585, 103068
1586, 129045
1587, 102963
1588, 104139
1589, 103047
1590, 103005
1591, 102942
1592, 102858
1593, 103005
1594, 102816
1595, 102984
1596, 103047
1597, 103089
1598, 102921
1599, 103005
1600, 102690
1601, 102942
1602, 103131
1603, 102942
1604, 103068
1605, 130284
1606, 103761
1607, 104265
1608, 103089
1609, 103215
1610, 102858
1611, 103026
1612, 102837
1613, 103026
1614, 103131
1615, 102963
1616, 102942
1617, 102984
1618, 102753
1619, 103110
1620, 102942
1621, 102942
1622, 103089
1623, 102858
1624, 129255
1625, 102837
1626, 102942
1627, 103068
1628, 102984
1629, 102984
1630, 103068
1631, 103005
1632, 103068
1633, 103089
1634, 102900
1635, 102900
1636, 103005
1637, 102900
1638, 103131
1639, 103173
1640, 103215
1641, 103005
1642, 102963
1643, 129381
1644, 102900
1645, 102921
1646, 102837
1647, 102837
1648, 103005
1649, 103047
1650, 103131
1651, 103089
1652, 102921
1653, 103068
1654, 103194
1655, 102648
1656, 102900
1657, 102921
1658, 102963
1659, 103005
1660, 102963
1661, 103005
1662, 129150
1663, 102963
1664, 102942
1665, 103236
1666, 102963
1667, 103026
1668, 103173
1669, 103026
1670, 102858
1671, 102921
1672, 103005
1673, 102795
1674, 103152
1675, 102858
1676, 102900
1677, 103152
1678, 102921
1679, 103110
1680, 102984
1681, 129297
1682, 103068
1683, 103005
1684, 102942
1685, 102984
1686, 102942
1687, 102984
1688, 103068
1689, 102879
1690, 102900
1691, 103026
1692, 102963
1693, 103005
1694, 103026
1695, 103005
1696, 103047
1697, 103257
1698, 103005
1699, 102879
1700, 129234
1701, 103005
1702, 102942
1703, 102984
1704, 105168
1705, 103572
1706, 103068
1707, 103047
1708, 102984
1709, 102921
1710, 103005
1711, 103026
1712, 103026
1713, 102921
1714, 102816
1715, 103005
1716, 103047
1717, 103005
1718, 103215
1719, 129171
1720, 102900
1721, 103047
1722, 103131
1723, 102921
1724, 103131
1725, 103047
1726, 102921
1727, 102816
1728, 103068
1729, 102921
1730, 103026
1731, 102942
1732, 103068
1733, 102942
1734, 102942
1735, 103110
1736, 103068
1737, 102858
1738, 134316
1739, 103992
1740, 103971
1741, 103089
1742, 102984
1743, 102795
1744, 103005
1745, 102921
1746, 103173
1747, 102963
1748, 103026
1749, 103047
1750, 103005
1751, 103026
1752, 102879
1753, 102816
1754, 102858
1755, 102984
1756, 103026
1757, 129402
1758, 103110
1759, 102921
1760, 102900
1761, 102963
1762, 102900
1763, 103131
1764, 103131
1765, 103005
1766, 103005
1767, 103194
1768, 102942
1769, 103131
1770, 102795
1771, 103068
1772, 103068
1773, 102858
1774, 103047
1775, 103089
1776, 132300
1777, 102984
1778, 103068
1779, 103131
1780, 103110
1781, 102732
1782, 103131
1783, 102942
1784, 103068
1785, 102984
1786, 102984
1787, 103194
1788, 102921
1789, 102963
1790, 102669
1791, 102963
1792, 102963
1793, 102963
1794, 102690
1795, 131964
1796, 103131
1797, 102963
1798, 103026
1799, 102879
1800, 102942
1801, 103068
1802, 103089
1803, 103194
1804, 102921
1805, 103068
1806, 102942
1807, 102753
1808, 103068
1809, 103026
1810, 102795
1811, 102858
1812, 102816
1813, 103110
1814, 129234
1815, 103068
1816, 103026
1817, 102984
1818, 103110
1819, 103194
1820, 102921
1821, 103005
1822, 102942
1823, 103152
1824, 102879
1825, 103026
1826, 102942
1827, 103152
1828, 102879
1829, 102711
1830, 102690
1831, 103110
1832, 103068
1833, 130599
1834, 103173
1835, 103047
1836, 103110
1837, 103194
1838, 103005
1839, 102816
1840, 102900
1841, 103047
1842, 102921
1843, 102711
1844, 102774
1845, 103110
1846, 103026
1847, 102795
1848, 102774
1849, 102816
1850, 102837
1851, 103131
1852, 129171
1853, 102984
1854, 102837
1855, 102900
1856, 102984
1857, 102942
1858, 102879
1859, 102774
1860, 103068
1861, 103005
1862, 102900
1863, 102858
1864, 102942
1865, 103110
1866, 102942
1867, 102879
1868, 102984
1869, 102963
1870, 103005
1871, 131166
1872, 103131
1873, 102732
1874, 102942
1875, 102921
1876, 102984
1877, 102942
1878, 102711
1879, 103089
1880, 103236
1881, 102921
1882, 102837
1883, 102837
1884, 102879
1885, 102795
1886, 102816
1887, 102774
1888, 102816
1889, 102921
1890, 129528
1891, 102921
1892, 103005
1893, 102942
1894, 102837
1895, 102984
1896, 102858
1897, 103131
1898, 102816
1899, 103215
1900, 102774
1901, 103047
1902, 103026
1903, 102942
1904, 103131
1905, 103110
1906, 102879
1907, 102984
1908, 102900
1909, 129675
1910, 103215
1911, 102858
1912, 103068
1913, 103194
1914, 102984
1915, 102942
1916, 102879
1917, 102942
1918, 103173
1919, 103047
1920, 103131
1921, 103131
1922, 103068
1923, 102795
1924, 103005
1925, 102837
1926, 103047
1927, 102753
1928, 129633
1929, 102984
1930, 102879
1931, 102963
1932, 102858
1933, 103047
1934, 102774
1935, 102858
1936, 102963
1937, 102753
1938, 102837
1939, 103026
1940, 102900
1941, 103131
1942, 102942
1943, 102795
1944, 102795
1945, 102795
1946, 102984
1947, 130494
1948, 102942
1949, 102984
1950, 102858
1951, 102963
1952, 102816
1953, 102900
1954, 102858
1955, 103173
1956, 103005
1957, 102942
1958, 103026
1959, 103047
1960, 102984
1961, 102900
1962, 102942
1963, 102921
1964, 103026
1965, 102921
1966, 104601
1967, 103131
1968, 103110
1969, 102921
1970, 103131
1971, 102774
1972, 103005
1973, 102963
1974, 102669
1975, 102921
1976, 103026
1977, 102984
1978, 102921
1979, 102984
1980, 102963
1981, 102984
1982, 103068
1983, 103047
1984, 128961
1985, 103299
1986, 103236
1987, 102774
1988, 103194
1989, 103110
1990, 103005
1991, 102963
1992, 103089
1993, 102921
1994, 102942
1995, 102963
1996, 103299
1997, 103110
1998, 102921
1999, 103005
2000, 102795
2001, 102963
2002, 102942
2003, 129003
2004, 102837
2005, 103005
2006, 102963
2007, 102963
2008, 103047
2009, 102963
2010, 103026
2011, 103005
2012, 102900
2013, 102942
2014, 102921
2015, 103152
2016, 103005
2017, 103089
2018, 103194
2019, 103236
2020, 103089
2021, 102921
2022, 129276
2023, 102858
2024, 102942
2025, 102732
2026, 102816
2027, 103131
2028, 103152
2029, 103026
2030, 103047
2031, 102921
2032, 102963
2033, 102963
2034, 102921
2035, 102879
2036, 102879
2037, 103131
2038, 102879
2039, 102921
2040, 102963
2041, 129255
2042, 102984
2043, 102942
2044, 102837
2045, 103152
2046, 102963
2047, 103068
2048, 103215
2049, 102942
2050, 102837
2051, 103026
2052, 102984
2053, 102942
2054, 102963
2055, 103005
2056, 102879
2057, 102648
2058, 103089
2059, 102984
2060, 129297
2061, 103194
2062, 102879
2063, 103152
2064, 103068
2065, 103005
2066, 103068
2067, 102858
2068, 102984
2069, 103173
2070, 102711
2071, 102942
2072, 103089
2073, 102963
2074, 103089
2075, 103026
2076, 103068
2077, 103068
2078, 103089
2079, 128919
2080, 103047
2081, 103236
2082, 102858
2083, 103026
2084, 102795
2085, 102879
2086, 102858
2087, 102816
2088, 102942
2089, 103026
2090, 102837
2091, 102732
2092, 102984
2093, 103068
2094, 103026
2095, 102795
2096, 103110
2097, 102942
2098, 129213
2099, 102984
2100, 102921
2101, 103089
2102, 103047
2103, 103005
2104, 103110
2105, 102879
2106, 102963
2107, 102921
2108, 103047
2109, 102984
2110, 103194
2111, 102963
2112, 102774
2113, 102753
2114, 102837
2115, 103215
2116, 103026
2117, 129066
2118, 103173
2119, 103341
2120, 103005
2121, 102984
2122, 103005
2123, 103194
2124, 102795
2125, 102942
2126, 102732
2127, 102984
2128, 102837
2129, 103131
2130, 103047
2131, 102858
2132, 103236
2133, 103026
2134, 103005
2135, 103026
2136, 129234
2137, 103110
2138, 103005
